RECORDING_SESSION_LABEL	CURRENT_FIX_BLINK_AROUND	CURRENT_FIX_X	CURRENT_FIX_Y	TRIAL_INDEX	TRIAL_LABEL
18PG8	NONE	513.60	382.40	161	Trial: 161
18PG8	NONE	505.00	380.20	161	Trial: 161
18PG8	NONE	516.80	380.40	161	Trial: 161
18PG8	NONE	513.60	384.60	162	Trial: 162
18PG8	NONE	511.30	383.90	163	Trial: 163
18PG8	NONE	512.50	375.20	163	Trial: 163
18PG8	NONE	516.20	375.30	163	Trial: 163
18PG8	NONE	533.20	383.80	163	Trial: 163
18PG8	NONE	521.30	382.80	163	Trial: 163
18PG8	NONE	497.50	380.90	164	Trial: 164
18PG8	NONE	513.40	391.30	165	Trial: 165
18PG8	NONE	531.60	346.30	166	Trial: 166
18PG8	NONE	516.20	347.80	166	Trial: 166
18PG8	NONE	520.40	345.80	166	Trial: 166
18PG8	NONE	614.10	302.10	166	Trial: 166
18PG8	NONE	628.60	291.80	166	Trial: 166
18PG8	NONE	420.00	397.50	166	Trial: 166
18PG8	NONE	105.50	377.70	166	Trial: 166
18PG8	NONE	515.30	387.10	167	Trial: 167
18PG8	NONE	514.00	382.60	167	Trial: 167
18PG8	NONE	506.80	389.10	167	Trial: 167
18PG8	NONE	495.90	383.50	167	Trial: 167
18PG8	NONE	510.50	386.10	168	Trial: 168
18PG8	NONE	508.80	386.70	168	Trial: 168
18PG8	NONE	511.00	393.40	168	Trial: 168
18PG8	NONE	444.30	393.00	168	Trial: 168
18PG8	NONE	516.20	398.70	168	Trial: 168
18PG8	NONE	508.90	395.20	168	Trial: 168
18PG8	NONE	513.80	390.40	169	Trial: 169
18PG8	NONE	517.20	394.20	169	Trial: 169
18PG8	NONE	549.00	402.40	169	Trial: 169
18PG8	NONE	506.70	401.10	169	Trial: 169
18PG8	NONE	513.00	384.40	170	Trial: 170
18PG8	NONE	515.60	381.60	170	Trial: 170
18PG8	NONE	516.60	383.80	170	Trial: 170
18PG8	NONE	505.10	386.80	170	Trial: 170
18PG8	NONE	511.60	385.00	171	Trial: 171
18PG8	NONE	511.00	394.00	171	Trial: 171
18PG8	NONE	526.10	396.40	171	Trial: 171
18PG8	NONE	512.50	402.30	171	Trial: 171
18PG8	NONE	510.50	389.60	172	Trial: 172
18PG8	NONE	498.30	388.40	172	Trial: 172
18PG8	NONE	509.90	384.50	172	Trial: 172
18PG8	NONE	513.20	381.70	173	Trial: 173
18PG8	NONE	520.10	383.70	173	Trial: 173
18PG8	NONE	507.20	394.30	173	Trial: 173
18PG8	NONE	511.80	382.50	174	Trial: 174
18PG8	NONE	508.20	373.60	174	Trial: 174
18PG8	NONE	521.00	381.00	174	Trial: 174
18PG8	NONE	506.90	392.90	174	Trial: 174
18PG8	NONE	514.90	384.50	175	Trial: 175
18PG8	NONE	514.30	381.40	175	Trial: 175
18PG8	NONE	522.90	380.00	175	Trial: 175
18PG8	NONE	520.40	388.60	175	Trial: 175
18PG8	NONE	508.20	385.80	176	Trial: 176
18PG8	NONE	498.20	395.50	176	Trial: 176
18PG8	NONE	513.70	387.80	177	Trial: 177
18PG8	NONE	505.20	372.20	177	Trial: 177
18PG8	NONE	500.60	387.90	177	Trial: 177
18PG8	NONE	513.70	379.30	178	Trial: 178
18PG8	NONE	509.60	387.20	178	Trial: 178
18PG8	NONE	498.70	391.80	178	Trial: 178
18PG8	NONE	506.30	389.40	179	Trial: 179
18PG8	NONE	503.40	382.90	179	Trial: 179
18PG8	NONE	498.30	374.80	179	Trial: 179
18PG8	NONE	484.50	351.00	179	Trial: 179
18PG8	NONE	507.00	388.30	180	Trial: 180
18PG8	NONE	490.60	399.50	180	Trial: 180
18PG8	NONE	508.30	394.90	180	Trial: 180
18PG8	NONE	514.20	382.90	181	Trial: 181
18PG8	NONE	511.40	382.90	181	Trial: 181
18PG8	NONE	513.80	381.90	181	Trial: 181
18PG8	NONE	509.00	369.30	181	Trial: 181
18PG8	NONE	511.20	388.30	181	Trial: 181
18PG8	NONE	501.90	384.90	182	Trial: 182
18PG8	NONE	495.70	392.50	182	Trial: 182
18PG8	NONE	489.90	402.20	182	Trial: 182
18PG8	NONE	481.30	396.50	182	Trial: 182
18PG8	NONE	509.90	387.30	183	Trial: 183
18PG8	NONE	499.60	392.60	183	Trial: 183
18PG8	NONE	515.60	385.80	183	Trial: 183
18PG8	NONE	507.30	382.30	184	Trial: 184
18PG8	NONE	511.90	389.30	184	Trial: 184
18PG8	NONE	512.70	395.20	184	Trial: 184
18PG8	AFTER	504.50	396.10	184	Trial: 184
18PG8	BEFORE	525.80	428.60	184	Trial: 184
18PG8	NONE	545.70	410.40	184	Trial: 184
18PG8	NONE	513.00	385.30	185	Trial: 185
18PG8	NONE	515.10	379.90	185	Trial: 185
18PG8	NONE	501.40	387.60	185	Trial: 185
18PG8	NONE	514.10	387.20	186	Trial: 186
18PG8	NONE	518.30	396.70	186	Trial: 186
18PG8	NONE	512.30	406.80	186	Trial: 186
18PG8	NONE	523.00	409.30	186	Trial: 186
18PG8	NONE	512.50	387.70	187	Trial: 187
18PG8	NONE	514.90	394.90	187	Trial: 187
18PG8	NONE	492.70	397.10	187	Trial: 187
18PG8	NONE	512.90	391.90	187	Trial: 187
18PG8	NONE	509.00	384.70	188	Trial: 188
18PG8	NONE	498.40	386.50	188	Trial: 188
18PG8	NONE	505.60	395.90	188	Trial: 188
18PG8	NONE	512.50	384.20	189	Trial: 189
18PG8	NONE	498.10	388.90	189	Trial: 189
18PG8	NONE	516.80	386.10	189	Trial: 189
18PG8	NONE	507.90	389.60	189	Trial: 189
18PG8	NONE	517.10	389.60	190	Trial: 190
18PG8	AFTER	524.40	396.60	190	Trial: 190
18PG8	BEFORE	580.30	394.10	190	Trial: 190
18PG8	NONE	514.00	385.50	191	Trial: 191
18PG8	NONE	521.80	386.30	191	Trial: 191
18PG8	NONE	513.60	389.30	191	Trial: 191
18PG8	NONE	510.80	388.50	192	Trial: 192
18PG8	NONE	518.80	385.40	192	Trial: 192
18PG8	NONE	517.80	358.90	192	Trial: 192
18PG8	NONE	515.20	373.90	192	Trial: 192
18PG8	NONE	518.60	388.20	192	Trial: 192
18PG8	NONE	504.20	378.80	193	Trial: 193
18PG8	NONE	506.10	375.90	193	Trial: 193
18PG8	NONE	497.40	384.60	193	Trial: 193
18PG8	NONE	506.40	380.60	193	Trial: 193
18PG8	NONE	520.30	381.70	194	Trial: 194
18PG8	NONE	510.40	381.40	194	Trial: 194
18PG8	NONE	510.60	386.70	195	Trial: 195
18PG8	NONE	508.30	384.90	195	Trial: 195
18PG8	NONE	514.30	393.00	195	Trial: 195
18PG8	NONE	489.80	397.20	195	Trial: 195
18PG8	NONE	510.20	399.80	195	Trial: 195
18PG8	NONE	510.60	383.10	196	Trial: 196
18PG8	NONE	509.20	385.90	196	Trial: 196
18PG8	NONE	513.00	389.60	197	Trial: 197
18PG8	NONE	507.00	379.20	197	Trial: 197
18PG8	NONE	507.10	374.00	197	Trial: 197
18PG8	NONE	504.20	380.20	198	Trial: 198
18PG8	NONE	490.90	389.60	198	Trial: 198
18PG8	NONE	509.10	398.80	198	Trial: 198
18PG8	NONE	505.60	387.10	199	Trial: 199
18PG8	NONE	499.10	383.50	199	Trial: 199
18PG8	NONE	504.40	387.20	200	Trial: 200
18PG8	NONE	511.90	389.40	200	Trial: 200
18PG8	NONE	510.70	387.90	200	Trial: 200
18PG8	NONE	505.70	377.50	201	Trial: 201
18PG8	NONE	506.30	373.70	201	Trial: 201
18PG8	NONE	507.00	390.80	201	Trial: 201
18PG8	NONE	503.60	389.70	202	Trial: 202
18PG8	NONE	504.30	391.80	202	Trial: 202
18PG8	NONE	514.20	387.70	203	Trial: 203
18PG8	NONE	509.50	391.80	203	Trial: 203
18PG8	NONE	507.10	390.50	203	Trial: 203
18PG8	NONE	522.10	387.10	203	Trial: 203
18PG8	NONE	517.80	358.50	203	Trial: 203
18PG8	NONE	514.10	346.60	203	Trial: 203
18PG8	NONE	512.00	282.10	203	Trial: 203
18PG8	NONE	511.60	270.80	203	Trial: 203
18PG8	NONE	511.60	387.20	204	Trial: 204
18PG8	NONE	508.10	383.20	204	Trial: 204
18PG8	NONE	512.40	395.50	204	Trial: 204
18PG8	NONE	507.90	376.10	205	Trial: 205
18PG8	NONE	500.00	369.10	205	Trial: 205
18PG8	NONE	507.70	385.10	206	Trial: 206
18PG8	NONE	512.00	387.10	207	Trial: 207
18PG8	NONE	511.10	386.60	207	Trial: 207
18PG8	NONE	499.60	384.30	207	Trial: 207
18PG8	NONE	509.90	385.20	208	Trial: 208
18PG8	NONE	514.10	383.00	208	Trial: 208
18PG8	NONE	495.60	385.60	208	Trial: 208
18PG8	NONE	510.30	389.70	208	Trial: 208
18PG8	NONE	515.90	386.70	209	Trial: 209
18PG8	NONE	520.50	387.40	209	Trial: 209
18PG8	NONE	516.00	391.90	209	Trial: 209
18PG8	NONE	516.50	399.40	209	Trial: 209
18PG8	NONE	514.20	385.80	210	Trial: 210
18PG8	NONE	511.90	397.80	210	Trial: 210
18PG8	NONE	505.30	401.40	210	Trial: 210
18PG8	NONE	510.80	377.10	211	Trial: 211
18PG8	NONE	506.90	378.10	211	Trial: 211
18PG8	NONE	511.30	387.00	211	Trial: 211
18PG8	NONE	451.20	419.20	211	Trial: 211
18PG8	NONE	497.40	404.70	211	Trial: 211
18PG8	NONE	503.40	395.10	211	Trial: 211
18PG8	AFTER	514.60	383.10	212	Trial: 212
18PG8	BEFORE	514.10	389.00	212	Trial: 212
18PG8	NONE	517.40	385.60	213	Trial: 213
18PG8	AFTER	511.80	364.70	213	Trial: 213
18PG8	BEFORE	502.10	372.50	213	Trial: 213
18PG8	NONE	469.80	369.80	213	Trial: 213
18PG8	NONE	518.00	375.10	213	Trial: 213
18PG8	NONE	502.10	386.00	213	Trial: 213
18PG8	NONE	511.90	385.20	214	Trial: 214
18PG8	AFTER	508.40	379.60	214	Trial: 214
18PG8	BEFORE	508.70	380.50	214	Trial: 214
18PG8	NONE	510.00	370.20	214	Trial: 214
18PG8	NONE	512.70	388.30	215	Trial: 215
18PG8	NONE	517.20	383.40	215	Trial: 215
18PG8	NONE	523.10	386.00	216	Trial: 216
18PG8	NONE	519.30	385.50	216	Trial: 216
18PG8	NONE	510.10	389.30	216	Trial: 216
18PG8	NONE	530.40	393.30	216	Trial: 216
18PG8	NONE	515.70	387.90	217	Trial: 217
18PG8	NONE	530.90	392.50	217	Trial: 217
18PG8	NONE	518.90	398.80	217	Trial: 217
18PG8	NONE	513.00	386.00	218	Trial: 218
18PG8	NONE	512.70	387.30	218	Trial: 218
18PG8	NONE	498.10	397.40	218	Trial: 218
18PG8	NONE	515.60	384.70	219	Trial: 219
18PG8	NONE	517.20	397.50	219	Trial: 219
18PG8	NONE	511.60	384.60	220	Trial: 220
18PG8	NONE	519.00	381.90	220	Trial: 220
18PG8	NONE	517.70	382.40	220	Trial: 220
18PG8	NONE	519.50	395.80	220	Trial: 220
18PG8	NONE	510.70	401.10	220	Trial: 220
18PG8	NONE	534.00	400.60	220	Trial: 220
18PG8	NONE	510.80	383.60	221	Trial: 221
18PG8	NONE	504.20	375.20	221	Trial: 221
18PG8	NONE	517.60	376.40	221	Trial: 221
18PG8	NONE	501.90	378.60	221	Trial: 221
18PG8	NONE	493.80	380.50	221	Trial: 221
18PG8	NONE	500.60	388.70	221	Trial: 221
18PG8	NONE	510.20	384.80	222	Trial: 222
18PG8	NONE	523.60	377.50	222	Trial: 222
18PG8	NONE	501.80	401.70	222	Trial: 222
18PG8	AFTER	512.80	382.40	223	Trial: 223
18PG8	BEFORE	506.30	380.10	223	Trial: 223
18PG8	NONE	528.50	381.20	223	Trial: 223
18PG8	NONE	510.80	374.00	223	Trial: 223
18PG8	NONE	606.90	432.10	223	Trial: 223
18PG8	NONE	506.00	385.40	224	Trial: 224
18PG8	AFTER	501.40	381.10	224	Trial: 224
18PG8	BEFORE	504.60	382.60	224	Trial: 224
18PG8	NONE	508.30	385.30	224	Trial: 224
18PG8	NONE	501.00	388.30	224	Trial: 224
18PG8	NONE	494.60	380.30	224	Trial: 224
18PG8	NONE	511.20	386.90	225	Trial: 225
18PG8	NONE	512.20	384.00	225	Trial: 225
18PG8	NONE	513.60	381.20	225	Trial: 225
18PG8	NONE	504.70	379.70	225	Trial: 225
18PG8	NONE	510.40	388.20	226	Trial: 226
18PG8	NONE	500.50	386.30	226	Trial: 226
18PG8	NONE	402.60	342.70	226	Trial: 226
18PG8	NONE	517.80	385.80	227	Trial: 227
18PG8	NONE	522.00	379.80	227	Trial: 227
18PG8	NONE	513.60	379.40	227	Trial: 227
18PG8	NONE	533.80	359.90	227	Trial: 227
18PG8	NONE	542.00	353.10	227	Trial: 227
18PG8	NONE	541.10	351.50	227	Trial: 227
18PG8	NONE	539.10	345.20	227	Trial: 227
18PG8	NONE	510.10	380.10	228	Trial: 228
18PG8	NONE	508.00	388.80	228	Trial: 228
18PG8	NONE	512.60	384.50	229	Trial: 229
18PG8	NONE	502.70	384.20	229	Trial: 229
18PG8	NONE	517.60	385.60	229	Trial: 229
18PG8	NONE	504.30	387.30	229	Trial: 229
18PG8	NONE	508.50	383.10	230	Trial: 230
18PG8	NONE	513.30	376.90	230	Trial: 230
18PG8	NONE	510.00	378.00	230	Trial: 230
18PG8	NONE	503.50	379.60	230	Trial: 230
18PG8	NONE	514.40	387.40	231	Trial: 231
18PG8	NONE	506.80	384.80	231	Trial: 231
18PG8	NONE	500.60	381.50	231	Trial: 231
18PG8	NONE	514.00	390.40	231	Trial: 231
18PG8	NONE	510.30	396.00	231	Trial: 231
18PG8	NONE	535.90	392.60	231	Trial: 231
18PG8	NONE	526.10	389.00	231	Trial: 231
18PG8	NONE	506.40	376.10	232	Trial: 232
18PG8	NONE	500.20	375.90	232	Trial: 232
18PG8	AFTER	510.70	381.60	233	Trial: 233
18PG8	BEFORE	514.10	379.40	233	Trial: 233
18PG8	NONE	514.40	384.80	233	Trial: 233
18PG8	NONE	506.40	389.60	233	Trial: 233
18PG8	NONE	680.40	387.50	233	Trial: 233
18PG8	NONE	717.40	388.30	233	Trial: 233
18PG8	NONE	511.40	388.30	234	Trial: 234
18PG8	NONE	507.60	387.80	234	Trial: 234
18PG8	NONE	508.50	387.80	234	Trial: 234
18PG8	NONE	512.20	387.60	235	Trial: 235
18PG8	AFTER	510.20	388.20	235	Trial: 235
18PG8	BEFORE	506.90	385.30	235	Trial: 235
18PG8	NONE	509.30	385.30	236	Trial: 236
18PG8	NONE	515.80	387.90	236	Trial: 236
18PG8	NONE	505.20	382.20	237	Trial: 237
18PG8	NONE	509.20	387.90	237	Trial: 237
18PG8	NONE	516.40	382.70	238	Trial: 238
18PG8	NONE	511.00	385.60	238	Trial: 238
18PG8	NONE	511.80	387.20	239	Trial: 239
18PG8	NONE	520.00	383.20	239	Trial: 239
18PG8	NONE	513.70	376.70	240	Trial: 240
18PG8	NONE	513.20	379.90	240	Trial: 240
18PG8	NONE	503.40	380.10	241	Trial: 241
18PG8	NONE	506.90	386.40	241	Trial: 241
18PG8	NONE	474.60	392.90	241	Trial: 241
18PG8	NONE	505.00	393.60	241	Trial: 241
18PG8	NONE	497.70	396.80	241	Trial: 241
18PG8	NONE	523.80	383.40	242	Trial: 242
18PG8	AFTER	537.90	380.10	242	Trial: 242
18PG8	BEFORE	528.80	399.90	242	Trial: 242
18PG8	NONE	532.40	391.20	242	Trial: 242
18PG8	NONE	540.90	382.20	242	Trial: 242
18PG8	NONE	524.90	375.90	242	Trial: 242
18PG8	NONE	503.50	384.30	243	Trial: 243
18PG8	NONE	508.60	384.50	243	Trial: 243
18PG8	NONE	497.00	370.60	243	Trial: 243
18PG8	NONE	503.60	380.80	243	Trial: 243
18PG8	NONE	500.10	378.80	243	Trial: 243
18PG8	NONE	512.80	387.70	244	Trial: 244
18PG8	NONE	507.40	382.20	244	Trial: 244
18PG8	AFTER	518.10	390.20	244	Trial: 244
18PG8	BEFORE	520.30	398.90	244	Trial: 244
18PG8	NONE	514.40	388.50	245	Trial: 245
18PG8	NONE	524.40	397.30	245	Trial: 245
18PG8	NONE	514.40	394.00	245	Trial: 245
18PG8	NONE	526.90	391.60	245	Trial: 245
18PG8	NONE	516.10	391.00	246	Trial: 246
18PG8	NONE	516.90	386.60	246	Trial: 246
18PG8	NONE	513.10	384.80	246	Trial: 246
18PG8	NONE	501.20	414.90	246	Trial: 246
18PG8	NONE	511.80	395.00	246	Trial: 246
18PG8	NONE	514.60	393.00	246	Trial: 246
18PG8	NONE	504.00	385.40	247	Trial: 247
18PG8	NONE	515.70	381.70	247	Trial: 247
18PG8	NONE	515.30	388.20	247	Trial: 247
18PG8	NONE	503.90	385.50	247	Trial: 247
18PG8	AFTER	514.30	384.30	248	Trial: 248
18PG8	BEFORE	516.40	383.00	248	Trial: 248
18PG8	NONE	516.70	379.10	248	Trial: 248
18PG8	NONE	520.60	384.60	248	Trial: 248
18PG8	NONE	511.50	386.60	248	Trial: 248
18PG8	NONE	484.60	363.70	249	Trial: 249
18PG8	NONE	516.70	368.10	249	Trial: 249
18PG8	NONE	507.80	372.20	249	Trial: 249
18PG8	NONE	505.80	383.70	249	Trial: 249
18PG8	NONE	515.40	381.20	250	Trial: 250
18PG8	NONE	510.50	383.20	250	Trial: 250
18PG8	NONE	537.50	381.60	250	Trial: 250
18PG8	NONE	518.90	381.90	250	Trial: 250
18PG8	NONE	513.40	392.80	251	Trial: 251
18PG8	NONE	515.20	400.00	251	Trial: 251
18PG8	NONE	505.50	398.50	251	Trial: 251
18PG8	NONE	509.50	381.80	252	Trial: 252
18PG8	NONE	514.70	379.30	252	Trial: 252
18PG8	NONE	510.10	386.50	253	Trial: 253
18PG8	NONE	514.80	386.20	253	Trial: 253
18PG8	NONE	515.80	388.40	253	Trial: 253
18PG8	NONE	518.60	371.70	253	Trial: 253
18PG8	NONE	506.30	397.80	253	Trial: 253
18PG8	NONE	496.00	414.50	253	Trial: 253
18PG8	NONE	508.40	367.40	253	Trial: 253
18PG8	NONE	520.10	389.00	254	Trial: 254
18PG8	NONE	511.10	391.00	254	Trial: 254
18PG8	NONE	514.70	383.50	255	Trial: 255
18PG8	NONE	518.50	370.30	255	Trial: 255
18PG8	NONE	523.90	356.20	255	Trial: 255
18PG8	NONE	532.10	338.80	255	Trial: 255
18PG8	NONE	549.00	346.80	255	Trial: 255
18PG8	NONE	510.00	383.30	256	Trial: 256
18PG8	NONE	504.70	372.50	256	Trial: 256
18PG8	NONE	515.70	369.40	256	Trial: 256
18PG8	NONE	515.10	331.60	256	Trial: 256
18PG8	NONE	512.30	360.00	256	Trial: 256
18PG8	NONE	513.90	372.80	256	Trial: 256
18PG8	NONE	509.90	388.00	257	Trial: 257
18PG8	NONE	512.20	382.90	257	Trial: 257
18PG8	NONE	516.70	388.10	257	Trial: 257
18PG8	NONE	506.00	395.10	257	Trial: 257
18PG8	NONE	510.40	387.50	257	Trial: 257
18PG8	NONE	512.00	388.10	258	Trial: 258
18PG8	NONE	511.40	386.10	258	Trial: 258
18PG8	NONE	513.60	388.20	258	Trial: 258
18PG8	NONE	504.10	382.30	258	Trial: 258
18PG8	NONE	513.80	383.90	259	Trial: 259
18PG8	NONE	511.50	386.10	260	Trial: 260
18PG8	NONE	513.00	393.20	260	Trial: 260
18PG8	NONE	502.30	398.90	260	Trial: 260
18PG8	NONE	524.70	401.10	260	Trial: 260
18PG8	NONE	512.50	381.00	261	Trial: 261
18PG8	NONE	515.70	386.90	261	Trial: 261
18PG8	NONE	501.00	391.10	261	Trial: 261
18PG8	NONE	503.90	393.10	261	Trial: 261
18PG8	NONE	511.20	393.20	261	Trial: 261
18PG8	NONE	514.60	388.10	262	Trial: 262
18PG8	NONE	507.80	378.10	262	Trial: 262
18PG8	NONE	521.00	386.60	262	Trial: 262
18PG8	NONE	515.50	384.20	263	Trial: 263
18PG8	NONE	509.00	403.00	263	Trial: 263
18PG8	NONE	506.90	382.40	264	Trial: 264
18PG8	NONE	492.40	374.30	264	Trial: 264
18PG8	NONE	509.60	383.80	264	Trial: 264
18PG8	NONE	542.20	392.90	264	Trial: 264
18PG8	NONE	557.30	392.90	264	Trial: 264
18PG8	NONE	511.70	386.10	265	Trial: 265
18PG8	NONE	506.90	382.00	265	Trial: 265
18PG8	NONE	510.10	381.30	265	Trial: 265
18PG8	NONE	497.10	405.40	265	Trial: 265
18PG8	NONE	511.70	389.40	265	Trial: 265
18PG8	NONE	504.60	385.90	265	Trial: 265
18PG8	NONE	512.70	387.50	266	Trial: 266
18PG8	NONE	509.10	376.80	266	Trial: 266
18PG8	NONE	504.50	368.40	266	Trial: 266
18PG8	NONE	510.40	366.10	266	Trial: 266
18PG8	NONE	509.20	387.10	267	Trial: 267
18PG8	NONE	511.00	409.70	267	Trial: 267
18PG8	NONE	501.50	413.70	267	Trial: 267
18PG8	NONE	511.30	385.80	268	Trial: 268
18PG8	NONE	525.00	388.80	268	Trial: 268
18PG8	NONE	514.40	391.20	268	Trial: 268
18PG8	NONE	504.90	390.90	268	Trial: 268
18PG8	NONE	520.50	390.80	268	Trial: 268
18PG8	NONE	510.60	399.50	268	Trial: 268
18PG8	NONE	500.70	402.90	268	Trial: 268
18PG8	NONE	510.20	384.30	269	Trial: 269
18PG8	NONE	509.80	387.70	269	Trial: 269
18PG8	NONE	504.30	387.90	269	Trial: 269
18PG8	NONE	512.40	385.30	269	Trial: 269
18PG8	NONE	516.60	384.20	270	Trial: 270
18PG8	NONE	516.10	391.50	270	Trial: 270
18PG8	AFTER	522.20	403.30	270	Trial: 270
18PG8	BEFORE	509.70	413.90	270	Trial: 270
18PG8	NONE	498.90	402.50	270	Trial: 270
18PG8	NONE	519.00	401.50	270	Trial: 270
