RECORDING_SESSION_LABEL	CURRENT_FIX_BLINK_AROUND	CURRENT_FIX_X	CURRENT_FIX_Y	TRIAL_INDEX	TRIAL_LABEL
18GL7	NONE	513.70	378.90	183	Trial: 183
18GL7	NONE	508.30	378.00	184	Trial: 184
18GL7	NONE	506.20	398.00	185	Trial: 185
18GL7	NONE	509.80	390.70	186	Trial: 186
18GL7	NONE	514.50	384.40	187	Trial: 187
18GL7	NONE	507.60	391.40	187	Trial: 187
18GL7	NONE	514.40	381.20	188	Trial: 188
18GL7	NONE	503.00	395.80	188	Trial: 188
18GL7	NONE	509.90	388.00	189	Trial: 189
18GL7	NONE	509.20	397.20	189	Trial: 189
18GL7	NONE	499.80	394.20	189	Trial: 189
18GL7	NONE	513.40	405.20	189	Trial: 189
18GL7	NONE	512.90	384.30	190	Trial: 190
18GL7	NONE	512.10	387.20	190	Trial: 190
18GL7	NONE	508.70	390.00	191	Trial: 191
18GL7	NONE	494.50	402.40	191	Trial: 191
18GL7	NONE	505.30	398.10	191	Trial: 191
18GL7	NONE	515.50	386.80	192	Trial: 192
18GL7	NONE	515.30	382.10	192	Trial: 192
18GL7	NONE	523.70	381.00	192	Trial: 192
18GL7	NONE	507.90	379.70	193	Trial: 193
18GL7	NONE	510.80	394.10	193	Trial: 193
18GL7	NONE	514.80	402.20	194	Trial: 194
18GL7	NONE	507.10	394.10	195	Trial: 195
18GL7	NONE	502.40	394.60	195	Trial: 195
18GL7	NONE	512.50	389.70	196	Trial: 196
18GL7	NONE	503.20	390.80	196	Trial: 196
18GL7	NONE	510.00	408.50	196	Trial: 196
18GL7	NONE	513.10	388.10	197	Trial: 197
18GL7	NONE	506.30	396.40	197	Trial: 197
18GL7	NONE	512.70	395.00	198	Trial: 198
18GL7	NONE	521.00	388.00	198	Trial: 198
18GL7	NONE	511.70	386.60	199	Trial: 199
18GL7	NONE	516.40	398.50	199	Trial: 199
18GL7	NONE	512.60	390.30	200	Trial: 200
18GL7	NONE	502.00	389.40	200	Trial: 200
18GL7	NONE	511.00	399.60	200	Trial: 200
18GL7	NONE	513.50	384.20	201	Trial: 201
18GL7	NONE	505.30	392.60	201	Trial: 201
18GL7	AFTER	511.40	392.90	201	Trial: 201
18GL7	BEFORE	504.60	388.00	201	Trial: 201
18GL7	NONE	517.90	388.90	201	Trial: 201
18GL7	NONE	514.30	385.30	202	Trial: 202
18GL7	NONE	513.10	388.90	203	Trial: 203
18GL7	NONE	510.60	388.50	203	Trial: 203
18GL7	NONE	513.90	385.80	204	Trial: 204
18GL7	NONE	508.00	396.00	204	Trial: 204
18GL7	NONE	504.70	395.20	204	Trial: 204
18GL7	NONE	516.40	395.80	205	Trial: 205
18GL7	NONE	512.60	395.70	206	Trial: 206
18GL7	NONE	509.60	394.20	207	Trial: 207
18GL7	NONE	536.20	380.40	208	Trial: 208
18GL7	NONE	524.00	380.10	208	Trial: 208
18GL7	NONE	511.70	389.00	208	Trial: 208
18GL7	AFTER	512.60	383.80	209	Trial: 209
18GL7	BEFORE	502.20	388.10	209	Trial: 209
18GL7	NONE	509.50	388.90	209	Trial: 209
18GL7	NONE	494.70	381.60	210	Trial: 210
18GL7	NONE	503.10	382.60	210	Trial: 210
18GL7	NONE	505.40	393.00	210	Trial: 210
18GL7	NONE	501.20	404.20	210	Trial: 210
18GL7	NONE	506.50	400.40	211	Trial: 211
18GL7	NONE	502.30	396.50	211	Trial: 211
18GL7	NONE	510.60	384.00	212	Trial: 212
18GL7	NONE	510.20	401.70	212	Trial: 212
18GL7	NONE	511.90	385.50	213	Trial: 213
18GL7	NONE	517.80	384.00	213	Trial: 213
18GL7	NONE	511.40	391.40	213	Trial: 213
18GL7	NONE	512.10	381.60	214	Trial: 214
18GL7	NONE	504.10	386.70	214	Trial: 214
18GL7	NONE	510.50	394.00	215	Trial: 215
18GL7	NONE	522.20	396.60	215	Trial: 215
18GL7	NONE	515.10	395.50	216	Trial: 216
18GL7	NONE	507.10	390.10	216	Trial: 216
18GL7	NONE	516.30	389.20	216	Trial: 216
18GL7	NONE	514.20	385.10	217	Trial: 217
18GL7	NONE	496.90	387.20	217	Trial: 217
18GL7	NONE	517.40	395.40	217	Trial: 217
18GL7	NONE	512.60	385.00	217	Trial: 217
18GL7	NONE	510.20	383.20	218	Trial: 218
18GL7	NONE	502.40	386.80	218	Trial: 218
18GL7	NONE	508.40	384.60	218	Trial: 218
18GL7	NONE	513.10	390.50	219	Trial: 219
18GL7	NONE	516.70	394.80	219	Trial: 219
18GL7	NONE	512.60	381.60	220	Trial: 220
18GL7	NONE	526.70	380.40	220	Trial: 220
18GL7	NONE	513.80	379.70	220	Trial: 220
18GL7	NONE	513.10	381.20	221	Trial: 221
18GL7	NONE	510.20	399.20	221	Trial: 221
18GL7	NONE	509.60	398.70	221	Trial: 221
18GL7	NONE	509.50	385.60	222	Trial: 222
18GL7	NONE	508.60	388.20	222	Trial: 222
18GL7	NONE	498.40	404.50	222	Trial: 222
18GL7	NONE	506.10	398.70	222	Trial: 222
18GL7	NONE	512.50	386.10	223	Trial: 223
18GL7	NONE	517.20	397.10	223	Trial: 223
18GL7	NONE	517.50	394.60	223	Trial: 223
18GL7	NONE	512.20	389.90	224	Trial: 224
18GL7	NONE	505.90	392.40	224	Trial: 224
18GL7	NONE	512.60	397.60	224	Trial: 224
18GL7	NONE	509.50	388.30	224	Trial: 224
18GL7	NONE	508.20	389.60	225	Trial: 225
18GL7	AFTER	512.20	386.00	226	Trial: 226
18GL7	BEFORE	520.60	394.60	226	Trial: 226
18GL7	NONE	514.50	402.20	226	Trial: 226
18GL7	NONE	514.20	385.70	227	Trial: 227
18GL7	NONE	520.60	383.60	227	Trial: 227
18GL7	AFTER	511.80	382.10	227	Trial: 227
18GL7	BEFORE	519.20	382.80	227	Trial: 227
18GL7	NONE	510.80	380.10	227	Trial: 227
18GL7	NONE	506.60	384.70	228	Trial: 228
18GL7	NONE	509.30	386.30	228	Trial: 228
18GL7	NONE	505.60	389.30	228	Trial: 228
18GL7	NONE	512.40	383.80	229	Trial: 229
18GL7	NONE	504.50	385.30	229	Trial: 229
18GL7	NONE	512.10	385.00	229	Trial: 229
18GL7	NONE	509.40	386.10	229	Trial: 229
18GL7	NONE	491.80	382.80	230	Trial: 230
18GL7	NONE	510.20	389.00	230	Trial: 230
18GL7	NONE	500.00	396.90	230	Trial: 230
18GL7	NONE	511.50	382.90	231	Trial: 231
18GL7	NONE	507.40	388.30	231	Trial: 231
18GL7	NONE	503.10	383.50	231	Trial: 231
18GL7	NONE	496.20	406.10	231	Trial: 231
18GL7	NONE	506.30	386.10	232	Trial: 232
18GL7	NONE	509.50	383.10	232	Trial: 232
18GL7	NONE	501.50	383.30	232	Trial: 232
18GL7	NONE	510.60	393.40	233	Trial: 233
18GL7	NONE	502.60	394.10	233	Trial: 233
18GL7	NONE	511.10	396.30	233	Trial: 233
18GL7	NONE	509.30	384.50	234	Trial: 234
18GL7	NONE	496.20	383.60	234	Trial: 234
18GL7	NONE	518.90	385.90	234	Trial: 234
18GL7	NONE	503.70	392.40	235	Trial: 235
18GL7	NONE	513.60	385.90	236	Trial: 236
18GL7	NONE	511.00	382.60	236	Trial: 236
18GL7	NONE	504.80	378.50	236	Trial: 236
18GL7	NONE	494.70	387.70	236	Trial: 236
18GL7	NONE	507.30	397.70	237	Trial: 237
18GL7	NONE	513.20	398.80	238	Trial: 238
18GL7	NONE	511.80	375.50	239	Trial: 239
18GL7	NONE	506.80	373.10	239	Trial: 239
18GL7	NONE	502.20	385.20	239	Trial: 239
18GL7	NONE	514.20	385.50	240	Trial: 240
18GL7	NONE	510.80	383.60	240	Trial: 240
18GL7	NONE	506.10	398.80	240	Trial: 240
18GL7	NONE	514.30	387.20	240	Trial: 240
18GL7	NONE	510.00	379.70	241	Trial: 241
18GL7	NONE	516.80	387.80	241	Trial: 241
18GL7	AFTER	519.90	394.00	241	Trial: 241
18GL7	BEFORE	519.10	399.70	241	Trial: 241
18GL7	NONE	516.00	403.30	241	Trial: 241
18GL7	NONE	521.10	406.20	241	Trial: 241
18GL7	NONE	519.40	402.90	241	Trial: 241
18GL7	NONE	522.20	402.10	241	Trial: 241
18GL7	NONE	512.30	383.10	242	Trial: 242
18GL7	NONE	511.50	400.80	242	Trial: 242
18GL7	NONE	515.80	380.30	243	Trial: 243
18GL7	NONE	513.90	399.90	243	Trial: 243
18GL7	NONE	512.00	379.70	244	Trial: 244
18GL7	NONE	509.40	382.10	244	Trial: 244
18GL7	NONE	513.70	390.90	245	Trial: 245
18GL7	NONE	505.00	383.30	245	Trial: 245
18GL7	NONE	514.30	401.10	245	Trial: 245
18GL7	NONE	510.10	395.50	245	Trial: 245
18GL7	NONE	510.50	386.70	246	Trial: 246
18GL7	NONE	507.20	384.50	246	Trial: 246
18GL7	NONE	505.00	384.10	246	Trial: 246
18GL7	NONE	511.30	386.50	247	Trial: 247
18GL7	NONE	520.10	382.80	247	Trial: 247
18GL7	AFTER	515.50	384.00	248	Trial: 248
18GL7	BEFORE	512.30	392.90	248	Trial: 248
18GL7	NONE	508.60	391.90	248	Trial: 248
18GL7	NONE	515.50	384.30	249	Trial: 249
18GL7	AFTER	506.90	386.40	249	Trial: 249
18GL7	BEFORE	503.90	397.20	249	Trial: 249
18GL7	NONE	501.00	392.60	249	Trial: 249
18GL7	NONE	516.30	392.00	250	Trial: 250
18GL7	NONE	506.60	381.80	251	Trial: 251
18GL7	NONE	507.90	374.10	251	Trial: 251
18GL7	NONE	503.60	379.50	251	Trial: 251
18GL7	NONE	499.20	381.00	251	Trial: 251
18GL7	NONE	511.50	395.00	252	Trial: 252
18GL7	NONE	512.10	374.80	253	Trial: 253
18GL7	NONE	510.70	378.00	253	Trial: 253
18GL7	NONE	503.20	390.00	253	Trial: 253
18GL7	NONE	508.10	399.70	254	Trial: 254
18GL7	NONE	506.60	390.00	254	Trial: 254
18GL7	NONE	516.00	384.60	255	Trial: 255
18GL7	NONE	513.50	390.10	255	Trial: 255
18GL7	NONE	512.80	387.10	256	Trial: 256
18GL7	NONE	506.20	401.30	256	Trial: 256
18GL7	NONE	529.70	403.70	256	Trial: 256
18GL7	AFTER	512.10	381.40	257	Trial: 257
18GL7	BEFORE	511.20	372.50	257	Trial: 257
18GL7	NONE	504.20	374.30	257	Trial: 257
18GL7	NONE	510.50	371.70	257	Trial: 257
18GL7	NONE	493.40	374.80	258	Trial: 258
18GL7	NONE	502.00	376.20	258	Trial: 258
18GL7	NONE	499.70	383.00	258	Trial: 258
18GL7	NONE	506.40	378.60	258	Trial: 258
18GL7	NONE	509.20	403.90	259	Trial: 259
18GL7	NONE	504.70	361.80	260	Trial: 260
18GL7	NONE	502.10	380.30	260	Trial: 260
18GL7	NONE	502.40	380.60	260	Trial: 260
18GL7	NONE	512.40	382.10	261	Trial: 261
18GL7	NONE	503.50	391.40	261	Trial: 261
18GL7	NONE	501.00	404.80	262	Trial: 262
18GL7	NONE	514.30	384.40	263	Trial: 263
18GL7	NONE	512.40	402.90	263	Trial: 263
18GL7	NONE	510.10	381.20	264	Trial: 264
18GL7	AFTER	511.80	397.40	264	Trial: 264
18GL7	BEFORE	510.50	396.90	264	Trial: 264
18GL7	AFTER	511.90	387.50	265	Trial: 265
18GL7	BEFORE	504.90	397.30	265	Trial: 265
18GL7	NONE	514.60	395.80	265	Trial: 265
18GL7	NONE	506.10	401.20	265	Trial: 265
18GL7	AFTER	531.10	392.30	265	Trial: 265
18GL7	BEFORE	526.20	373.80	265	Trial: 265
18GL7	NONE	513.10	392.00	265	Trial: 265
18GL7	NONE	500.40	386.00	266	Trial: 266
18GL7	NONE	504.20	386.90	266	Trial: 266
18GL7	NONE	498.40	384.50	266	Trial: 266
18GL7	NONE	416.80	351.50	266	Trial: 266
18GL7	NONE	507.80	384.40	266	Trial: 266
18GL7	NONE	515.00	390.70	267	Trial: 267
18GL7	NONE	512.60	407.50	267	Trial: 267
18GL7	NONE	514.00	396.50	268	Trial: 268
18GL7	NONE	511.80	399.00	268	Trial: 268
18GL7	NONE	514.80	379.20	269	Trial: 269
18GL7	NONE	608.80	339.00	269	Trial: 269
18GL7	NONE	510.60	385.80	270	Trial: 270
18GL7	NONE	505.10	383.30	270	Trial: 270
18GL7	NONE	510.20	392.30	270	Trial: 270
