RECORDING_SESSION_LABEL	CURRENT_FIX_BLINK_AROUND	CURRENT_FIX_X	CURRENT_FIX_Y	TRIAL_INDEX	TRIAL_LABEL
18PF6	NONE	513.40	385.00	198	Trial: 198
18PF6	AFTER	512.00	377.30	198	Trial: 198
18PF6	BEFORE	145.60	303.50	198	Trial: 198
18PF6	NONE	558.00	382.30	199	Trial: 199
18PF6	NONE	514.40	378.70	199	Trial: 199
18PF6	NONE	511.80	385.70	200	Trial: 200
18PF6	NONE	536.40	386.30	200	Trial: 200
18PF6	NONE	523.90	388.90	200	Trial: 200
18PF6	NONE	514.40	394.50	200	Trial: 200
18PF6	NONE	536.60	397.00	200	Trial: 200
18PF6	NONE	518.10	444.50	200	Trial: 200
18PF6	NONE	496.00	344.50	201	Trial: 201
18PF6	NONE	500.90	382.60	201	Trial: 201
18PF6	NONE	510.50	387.40	202	Trial: 202
18PF6	NONE	507.90	375.10	203	Trial: 203
18PF6	NONE	519.50	372.70	204	Trial: 204
18PF6	NONE	513.80	384.50	205	Trial: 205
18PF6	NONE	520.50	378.00	205	Trial: 205
18PF6	NONE	524.00	379.70	205	Trial: 205
18PF6	NONE	511.90	383.90	206	Trial: 206
18PF6	NONE	529.80	376.80	206	Trial: 206
18PF6	NONE	516.40	391.50	206	Trial: 206
18PF6	NONE	615.80	413.50	206	Trial: 206
18PF6	NONE	616.40	441.60	206	Trial: 206
18PF6	NONE	513.30	383.20	207	Trial: 207
18PF6	NONE	518.20	382.70	207	Trial: 207
18PF6	NONE	552.10	382.70	207	Trial: 207
18PF6	NONE	518.70	385.80	208	Trial: 208
18PF6	NONE	505.80	386.40	208	Trial: 208
18PF6	NONE	514.20	384.90	208	Trial: 208
18PF6	NONE	479.80	417.10	208	Trial: 208
18PF6	NONE	514.30	386.10	209	Trial: 209
18PF6	NONE	519.90	370.30	209	Trial: 209
18PF6	NONE	508.40	392.20	210	Trial: 210
18PF6	NONE	490.80	383.10	210	Trial: 210
18PF6	NONE	511.20	379.40	210	Trial: 210
18PF6	AFTER	546.40	375.80	210	Trial: 210
18PF6	BEFORE	499.80	393.70	210	Trial: 210
18PF6	NONE	510.40	375.10	210	Trial: 210
18PF6	NONE	509.60	385.80	211	Trial: 211
18PF6	NONE	497.80	385.40	211	Trial: 211
18PF6	NONE	516.70	382.50	211	Trial: 211
18PF6	NONE	928.30	388.60	211	Trial: 211
18PF6	NONE	513.20	391.40	212	Trial: 212
18PF6	NONE	529.30	387.20	212	Trial: 212
18PF6	NONE	519.40	368.80	212	Trial: 212
18PF6	NONE	506.00	381.50	213	Trial: 213
18PF6	NONE	512.90	377.60	213	Trial: 213
18PF6	NONE	502.90	383.00	213	Trial: 213
18PF6	NONE	511.10	377.90	214	Trial: 214
18PF6	NONE	506.60	371.50	214	Trial: 214
18PF6	NONE	503.90	362.40	214	Trial: 214
18PF6	NONE	893.90	378.80	214	Trial: 214
18PF6	NONE	795.80	375.80	214	Trial: 214
18PF6	NONE	517.20	385.60	215	Trial: 215
18PF6	NONE	514.20	381.10	216	Trial: 216
18PF6	NONE	509.00	384.90	216	Trial: 216
18PF6	NONE	510.30	390.10	217	Trial: 217
18PF6	NONE	502.20	385.10	217	Trial: 217
18PF6	NONE	515.50	382.40	217	Trial: 217
18PF6	NONE	556.00	367.40	217	Trial: 217
18PF6	NONE	509.70	382.80	218	Trial: 218
18PF6	NONE	515.60	384.40	219	Trial: 219
18PF6	NONE	508.60	385.20	220	Trial: 220
18PF6	NONE	516.60	386.60	220	Trial: 220
18PF6	NONE	506.90	394.90	220	Trial: 220
18PF6	NONE	510.50	381.30	221	Trial: 221
18PF6	NONE	507.00	366.30	221	Trial: 221
18PF6	NONE	525.30	363.00	221	Trial: 221
18PF6	NONE	507.50	361.70	221	Trial: 221
18PF6	NONE	500.00	375.40	222	Trial: 222
18PF6	NONE	510.70	378.80	222	Trial: 222
18PF6	NONE	494.90	378.00	222	Trial: 222
18PF6	NONE	463.50	341.70	222	Trial: 222
18PF6	NONE	515.60	384.80	223	Trial: 223
18PF6	NONE	502.90	385.60	223	Trial: 223
18PF6	NONE	524.20	386.20	223	Trial: 223
18PF6	NONE	515.50	391.10	223	Trial: 223
18PF6	NONE	509.90	386.40	224	Trial: 224
18PF6	NONE	529.30	387.70	224	Trial: 224
18PF6	NONE	515.30	382.20	224	Trial: 224
18PF6	NONE	512.80	393.30	225	Trial: 225
18PF6	NONE	543.60	377.50	225	Trial: 225
18PF6	NONE	505.30	380.90	226	Trial: 226
18PF6	NONE	506.30	362.50	226	Trial: 226
18PF6	NONE	512.00	382.40	227	Trial: 227
18PF6	NONE	507.00	379.00	227	Trial: 227
18PF6	NONE	521.30	380.60	227	Trial: 227
18PF6	NONE	512.30	377.00	227	Trial: 227
18PF6	NONE	514.40	383.10	228	Trial: 228
18PF6	NONE	702.50	429.70	228	Trial: 228
18PF6	NONE	517.60	393.10	229	Trial: 229
18PF6	NONE	515.30	390.10	230	Trial: 230
18PF6	NONE	506.80	388.80	230	Trial: 230
18PF6	NONE	516.00	393.50	230	Trial: 230
18PF6	AFTER	511.90	393.60	230	Trial: 230
18PF6	BEFORE	329.70	362.80	230	Trial: 230
18PF6	NONE	512.00	388.50	231	Trial: 231
18PF6	NONE	519.70	375.80	232	Trial: 232
18PF6	NONE	515.70	387.00	233	Trial: 233
18PF6	NONE	521.80	382.50	233	Trial: 233
18PF6	NONE	507.50	376.70	234	Trial: 234
18PF6	NONE	509.80	379.00	235	Trial: 235
18PF6	NONE	519.40	387.00	236	Trial: 236
18PF6	NONE	514.70	385.30	236	Trial: 236
18PF6	NONE	522.70	376.10	236	Trial: 236
18PF6	NONE	510.80	386.10	237	Trial: 237
18PF6	NONE	552.90	373.90	237	Trial: 237
18PF6	NONE	514.40	376.70	237	Trial: 237
18PF6	NONE	514.30	381.90	238	Trial: 238
18PF6	NONE	510.10	378.00	238	Trial: 238
18PF6	NONE	557.10	375.70	238	Trial: 238
18PF6	NONE	464.40	371.90	239	Trial: 239
18PF6	NONE	485.90	401.60	239	Trial: 239
18PF6	NONE	512.80	383.30	240	Trial: 240
18PF6	NONE	499.20	390.80	240	Trial: 240
18PF6	NONE	504.10	389.80	240	Trial: 240
18PF6	NONE	521.20	391.30	240	Trial: 240
18PF6	NONE	504.70	403.90	240	Trial: 240
18PF6	NONE	515.80	392.50	241	Trial: 241
18PF6	NONE	507.20	391.50	241	Trial: 241
18PF6	NONE	544.40	390.60	241	Trial: 241
18PF6	NONE	523.80	388.20	242	Trial: 242
18PF6	NONE	510.30	390.90	243	Trial: 243
18PF6	NONE	514.00	382.20	243	Trial: 243
18PF6	AFTER	512.00	382.30	244	Trial: 244
18PF6	BEFORE	274.10	371.40	244	Trial: 244
18PF6	NONE	512.20	381.90	245	Trial: 245
18PF6	NONE	499.10	387.10	245	Trial: 245
18PF6	NONE	512.50	379.20	246	Trial: 246
18PF6	NONE	518.70	386.30	246	Trial: 246
18PF6	NONE	522.80	391.50	247	Trial: 247
18PF6	NONE	510.70	411.30	247	Trial: 247
18PF6	NONE	494.60	431.40	247	Trial: 247
18PF6	NONE	487.00	438.00	247	Trial: 247
18PF6	NONE	513.90	381.70	248	Trial: 248
18PF6	NONE	502.40	384.40	248	Trial: 248
18PF6	NONE	496.60	391.80	249	Trial: 249
18PF6	NONE	392.20	381.90	249	Trial: 249
18PF6	NONE	505.30	389.60	250	Trial: 250
18PF6	NONE	504.10	382.30	250	Trial: 250
18PF6	NONE	395.00	372.80	250	Trial: 250
18PF6	NONE	509.90	373.10	251	Trial: 251
18PF6	NONE	838.10	384.80	251	Trial: 251
18PF6	NONE	777.80	397.00	251	Trial: 251
18PF6	NONE	511.30	376.30	252	Trial: 252
18PF6	NONE	503.80	357.60	252	Trial: 252
18PF6	NONE	507.90	382.20	253	Trial: 253
18PF6	NONE	508.60	362.40	253	Trial: 253
18PF6	NONE	514.80	387.60	254	Trial: 254
18PF6	NONE	512.30	389.00	254	Trial: 254
18PF6	NONE	509.10	388.20	255	Trial: 255
18PF6	NONE	502.60	400.90	255	Trial: 255
18PF6	NONE	502.80	382.60	256	Trial: 256
18PF6	AFTER	509.50	374.70	256	Trial: 256
18PF6	BEFORE	408.40	398.50	256	Trial: 256
18PF6	NONE	507.10	386.80	257	Trial: 257
18PF6	NONE	490.70	383.70	257	Trial: 257
18PF6	AFTER	507.30	394.20	257	Trial: 257
18PF6	BEFORE	545.80	426.70	257	Trial: 257
18PF6	NONE	509.60	390.40	257	Trial: 257
18PF6	NONE	519.40	301.70	258	Trial: 258
18PF6	NONE	521.90	331.50	258	Trial: 258
18PF6	NONE	519.90	379.30	258	Trial: 258
18PF6	NONE	511.80	387.80	259	Trial: 259
18PF6	NONE	497.10	385.60	259	Trial: 259
18PF6	NONE	509.20	387.20	259	Trial: 259
18PF6	NONE	150.60	423.90	259	Trial: 259
18PF6	NONE	510.80	382.70	260	Trial: 260
18PF6	NONE	514.00	376.70	260	Trial: 260
18PF6	NONE	508.20	374.40	261	Trial: 261
18PF6	NONE	512.30	292.00	261	Trial: 261
18PF6	NONE	514.50	379.30	262	Trial: 262
18PF6	NONE	507.30	375.50	262	Trial: 262
18PF6	AFTER	499.00	376.00	262	Trial: 262
18PF6	BEFORE	65.10	398.40	262	Trial: 262
18PF6	NONE	510.60	386.00	263	Trial: 263
18PF6	NONE	509.40	384.10	263	Trial: 263
18PF6	NONE	508.40	368.40	264	Trial: 264
18PF6	NONE	513.40	383.40	265	Trial: 265
18PF6	NONE	509.70	383.60	265	Trial: 265
18PF6	NONE	523.60	391.00	265	Trial: 265
18PF6	NONE	504.10	397.90	265	Trial: 265
18PF6	NONE	520.10	403.60	265	Trial: 265
18PF6	NONE	511.70	382.30	266	Trial: 266
18PF6	NONE	510.70	373.60	266	Trial: 266
18PF6	NONE	511.10	387.40	267	Trial: 267
18PF6	NONE	543.70	379.80	267	Trial: 267
18PF6	NONE	515.90	384.80	267	Trial: 267
18PF6	NONE	459.20	331.60	267	Trial: 267
18PF6	NONE	414.10	326.80	267	Trial: 267
18PF6	NONE	511.20	372.90	268	Trial: 268
18PF6	NONE	511.70	387.60	268	Trial: 268
18PF6	NONE	512.60	389.20	269	Trial: 269
18PF6	NONE	507.70	385.10	270	Trial: 270
