RECORDING_SESSION_LABEL	CURRENT_FIX_BLINK_AROUND	CURRENT_FIX_X	CURRENT_FIX_Y	TRIAL_INDEX	TRIAL_LABEL
18LS4_2	NONE	513.00	392.00	166	Trial: 166
18LS4_2	NONE	504.80	379.70	167	Trial: 167
18LS4_2	NONE	514.00	427.10	167	Trial: 167
18LS4_2	AFTER	512.00	381.70	168	Trial: 168
18LS4_2	BEFORE	506.60	377.50	168	Trial: 168
18LS4_2	NONE	515.40	380.50	169	Trial: 169
18LS4_2	AFTER	515.70	384.30	170	Trial: 170
18LS4_2	BEFORE	516.40	387.30	170	Trial: 170
18LS4_2	NONE	512.10	383.00	171	Trial: 171
18LS4_2	NONE	523.30	390.40	171	Trial: 171
18LS4_2	NONE	519.00	395.40	171	Trial: 171
18LS4_2	NONE	510.30	376.80	172	Trial: 172
18LS4_2	NONE	510.10	379.50	172	Trial: 172
18LS4_2	NONE	524.50	389.40	172	Trial: 172
18LS4_2	NONE	514.40	395.50	173	Trial: 173
18LS4_2	NONE	514.50	392.30	174	Trial: 174
18LS4_2	NONE	512.20	390.60	175	Trial: 175
18LS4_2	NONE	510.30	378.60	176	Trial: 176
18LS4_2	NONE	508.80	393.20	176	Trial: 176
18LS4_2	NONE	510.50	389.30	177	Trial: 177
18LS4_2	NONE	509.20	385.50	178	Trial: 178
18LS4_2	NONE	514.00	408.80	178	Trial: 178
18LS4_2	NONE	516.60	381.60	179	Trial: 179
18LS4_2	NONE	509.20	394.30	179	Trial: 179
18LS4_2	NONE	507.60	402.20	179	Trial: 179
18LS4_2	NONE	512.00	386.50	180	Trial: 180
18LS4_2	NONE	484.90	434.80	180	Trial: 180
18LS4_2	NONE	512.00	387.20	181	Trial: 181
18LS4_2	NONE	512.20	393.30	181	Trial: 181
18LS4_2	NONE	511.80	381.40	182	Trial: 182
18LS4_2	NONE	515.20	388.10	182	Trial: 182
18LS4_2	NONE	510.60	372.90	183	Trial: 183
18LS4_2	NONE	503.80	381.90	183	Trial: 183
18LS4_2	NONE	518.40	392.30	184	Trial: 184
18LS4_2	NONE	512.60	386.20	184	Trial: 184
18LS4_2	NONE	520.10	294.40	184	Trial: 184
18LS4_2	AFTER	623.10	322.30	184	Trial: 184
18LS4_2	BEFORE	542.30	445.20	184	Trial: 184
18LS4_2	NONE	522.60	409.80	184	Trial: 184
18LS4_2	NONE	514.10	375.50	185	Trial: 185
18LS4_2	NONE	513.60	380.00	186	Trial: 186
18LS4_2	NONE	513.90	398.40	186	Trial: 186
18LS4_2	NONE	511.50	378.40	187	Trial: 187
18LS4_2	AFTER	512.90	380.20	188	Trial: 188
18LS4_2	BEFORE	514.60	375.40	188	Trial: 188
18LS4_2	NONE	520.70	396.00	188	Trial: 188
18LS4_2	NONE	513.00	380.10	189	Trial: 189
18LS4_2	NONE	543.90	530.80	189	Trial: 189
18LS4_2	NONE	509.00	381.80	189	Trial: 189
18LS4_2	NONE	515.40	407.30	189	Trial: 189
18LS4_2	NONE	515.70	395.00	190	Trial: 190
18LS4_2	AFTER	512.70	381.40	191	Trial: 191
18LS4_2	BEFORE	508.30	393.60	191	Trial: 191
18LS4_2	NONE	521.30	382.00	192	Trial: 192
18LS4_2	NONE	513.10	387.30	193	Trial: 193
18LS4_2	NONE	467.30	413.10	193	Trial: 193
18LS4_2	NONE	450.60	405.10	193	Trial: 193
18LS4_2	NONE	509.10	385.80	194	Trial: 194
18LS4_2	NONE	503.70	391.70	194	Trial: 194
18LS4_2	NONE	499.50	399.20	194	Trial: 194
18LS4_2	NONE	509.10	427.20	194	Trial: 194
18LS4_2	NONE	511.20	385.30	195	Trial: 195
18LS4_2	NONE	514.30	419.40	195	Trial: 195
18LS4_2	NONE	510.00	379.90	196	Trial: 196
18LS4_2	NONE	518.60	384.60	197	Trial: 197
18LS4_2	NONE	512.10	393.60	198	Trial: 198
18LS4_2	NONE	517.50	373.10	199	Trial: 199
18LS4_2	NONE	527.60	400.40	200	Trial: 200
18LS4_2	NONE	509.00	380.30	201	Trial: 201
18LS4_2	NONE	508.10	388.20	201	Trial: 201
18LS4_2	NONE	515.50	385.30	202	Trial: 202
18LS4_2	NONE	544.70	595.10	202	Trial: 202
18LS4_2	NONE	514.50	395.70	202	Trial: 202
18LS4_2	NONE	522.80	436.90	202	Trial: 202
18LS4_2	NONE	513.40	383.30	203	Trial: 203
18LS4_2	NONE	525.60	381.80	203	Trial: 203
18LS4_2	NONE	521.20	409.30	203	Trial: 203
18LS4_2	AFTER	513.70	382.70	204	Trial: 204
18LS4_2	BEFORE	519.60	384.90	204	Trial: 204
18LS4_2	NONE	505.60	391.80	205	Trial: 205
18LS4_2	NONE	510.80	376.60	206	Trial: 206
18LS4_2	NONE	542.40	550.00	206	Trial: 206
18LS4_2	NONE	524.70	405.00	206	Trial: 206
18LS4_2	NONE	514.00	395.60	207	Trial: 207
18LS4_2	NONE	512.00	390.30	208	Trial: 208
18LS4_2	NONE	509.60	389.30	209	Trial: 209
18LS4_2	NONE	513.60	391.50	209	Trial: 209
18LS4_2	NONE	506.00	385.60	209	Trial: 209
18LS4_2	AFTER	513.50	382.60	210	Trial: 210
18LS4_2	BEFORE	523.70	376.80	210	Trial: 210
18LS4_2	NONE	502.00	378.30	211	Trial: 211
18LS4_2	NONE	511.20	374.30	212	Trial: 212
18LS4_2	NONE	511.10	384.50	213	Trial: 213
18LS4_2	NONE	517.70	378.90	213	Trial: 213
18LS4_2	NONE	512.20	387.20	214	Trial: 214
18LS4_2	NONE	505.10	409.90	214	Trial: 214
18LS4_2	NONE	527.60	617.00	215	Trial: 215
18LS4_2	NONE	527.50	618.50	215	Trial: 215
18LS4_2	NONE	521.90	395.90	215	Trial: 215
18LS4_2	NONE	512.50	385.90	216	Trial: 216
18LS4_2	NONE	513.00	367.80	216	Trial: 216
18LS4_2	NONE	518.60	350.10	216	Trial: 216
18LS4_2	NONE	503.60	366.20	216	Trial: 216
18LS4_2	NONE	508.10	382.80	217	Trial: 217
18LS4_2	NONE	495.40	379.00	217	Trial: 217
18LS4_2	NONE	507.90	375.80	218	Trial: 218
18LS4_2	NONE	513.20	399.40	219	Trial: 219
18LS4_2	NONE	516.60	388.10	220	Trial: 220
18LS4_2	NONE	514.00	385.50	221	Trial: 221
18LS4_2	NONE	515.70	414.80	221	Trial: 221
18LS4_2	NONE	511.60	382.50	222	Trial: 222
18LS4_2	NONE	513.30	399.00	223	Trial: 223
18LS4_2	NONE	513.20	398.50	224	Trial: 224
18LS4_2	NONE	511.30	408.00	224	Trial: 224
18LS4_2	NONE	514.90	385.80	225	Trial: 225
18LS4_2	NONE	509.70	396.50	225	Trial: 225
18LS4_2	NONE	517.60	387.50	226	Trial: 226
18LS4_2	NONE	508.90	392.30	226	Trial: 226
18LS4_2	NONE	524.90	814.90	226	Trial: 226
18LS4_2	NONE	521.20	450.60	226	Trial: 226
18LS4_2	NONE	516.80	385.20	227	Trial: 227
18LS4_2	NONE	537.30	620.30	227	Trial: 227
18LS4_2	NONE	507.90	408.50	227	Trial: 227
18LS4_2	NONE	512.40	388.70	228	Trial: 228
18LS4_2	NONE	520.50	393.30	228	Trial: 228
18LS4_2	NONE	514.80	386.00	229	Trial: 229
18LS4_2	NONE	508.00	380.90	229	Trial: 229
18LS4_2	NONE	505.30	402.50	230	Trial: 230
18LS4_2	NONE	497.30	457.90	230	Trial: 230
