RECORDING_SESSION_LABEL	CURRENT_FIX_BLINK_AROUND	CURRENT_FIX_X	CURRENT_FIX_Y	TRIAL_INDEX	TRIAL_LABEL
18HB9	NONE	501.40	376.50	181	Trial: 181
18HB9	AFTER	511.00	387.60	182	Trial: 182
18HB9	BEFORE	517.40	399.10	182	Trial: 182
18HB9	NONE	507.60	394.10	182	Trial: 182
18HB9	NONE	473.20	392.80	182	Trial: 182
18HB9	NONE	517.40	385.40	182	Trial: 182
18HB9	NONE	534.60	392.80	183	Trial: 183
18HB9	NONE	527.70	392.00	183	Trial: 183
18HB9	NONE	524.10	393.20	183	Trial: 183
18HB9	NONE	474.30	394.70	183	Trial: 183
18HB9	NONE	461.90	391.60	183	Trial: 183
18HB9	NONE	521.70	391.10	183	Trial: 183
18HB9	NONE	516.00	386.90	184	Trial: 184
18HB9	NONE	509.00	410.50	184	Trial: 184
18HB9	NONE	511.00	384.90	185	Trial: 185
18HB9	NONE	506.20	379.40	185	Trial: 185
18HB9	NONE	509.70	399.10	185	Trial: 185
18HB9	NONE	510.30	382.80	186	Trial: 186
18HB9	NONE	511.20	379.80	186	Trial: 186
18HB9	NONE	618.00	321.70	186	Trial: 186
18HB9	NONE	482.90	393.40	186	Trial: 186
18HB9	NONE	512.70	386.50	186	Trial: 186
18HB9	NONE	511.10	383.70	187	Trial: 187
18HB9	NONE	515.20	386.90	187	Trial: 187
18HB9	AFTER	511.90	383.40	188	Trial: 188
18HB9	BEFORE	510.40	387.10	188	Trial: 188
18HB9	NONE	513.20	407.60	188	Trial: 188
18HB9	AFTER	510.40	386.50	189	Trial: 189
18HB9	BEFORE	507.10	372.70	189	Trial: 189
18HB9	NONE	517.70	380.10	189	Trial: 189
18HB9	NONE	490.10	393.30	190	Trial: 190
18HB9	NONE	505.70	395.20	190	Trial: 190
18HB9	NONE	510.20	396.50	190	Trial: 190
18HB9	NONE	510.40	379.70	191	Trial: 191
18HB9	AFTER	512.90	389.00	191	Trial: 191
18HB9	BEFORE	506.70	375.90	191	Trial: 191
18HB9	AFTER	512.50	394.10	192	Trial: 192
18HB9	BEFORE	511.20	396.60	192	Trial: 192
18HB9	NONE	524.60	386.60	193	Trial: 193
18HB9	AFTER	518.80	387.20	193	Trial: 193
18HB9	BEFORE	519.50	403.50	193	Trial: 193
18HB9	AFTER	510.30	385.40	194	Trial: 194
18HB9	BEFORE	505.70	388.90	194	Trial: 194
18HB9	NONE	499.20	386.90	194	Trial: 194
18HB9	NONE	484.10	381.60	194	Trial: 194
18HB9	NONE	488.20	378.20	194	Trial: 194
18HB9	NONE	502.00	380.40	194	Trial: 194
18HB9	AFTER	508.80	394.30	195	Trial: 195
18HB9	BEFORE	509.60	403.80	195	Trial: 195
18HB9	AFTER	510.50	385.70	196	Trial: 196
18HB9	BEFORE	513.80	392.60	196	Trial: 196
18HB9	NONE	507.40	404.80	196	Trial: 196
18HB9	NONE	511.70	391.40	196	Trial: 196
18HB9	NONE	511.50	383.90	197	Trial: 197
18HB9	NONE	504.70	389.30	198	Trial: 198
18HB9	NONE	516.50	381.50	198	Trial: 198
18HB9	AFTER	518.90	389.80	199	Trial: 199
18HB9	BEFORE	508.70	373.80	199	Trial: 199
18HB9	NONE	510.20	378.00	199	Trial: 199
18HB9	AFTER	499.90	380.10	199	Trial: 199
18HB9	BEFORE	511.60	385.30	199	Trial: 199
18HB9	NONE	499.60	374.20	199	Trial: 199
18HB9	NONE	509.20	385.20	200	Trial: 200
18HB9	NONE	524.60	379.50	200	Trial: 200
18HB9	AFTER	512.20	403.30	200	Trial: 200
18HB9	BEFORE	513.50	397.40	200	Trial: 200
18HB9	NONE	505.10	390.20	201	Trial: 201
18HB9	NONE	489.10	382.40	201	Trial: 201
18HB9	NONE	514.00	383.70	202	Trial: 202
18HB9	AFTER	510.20	385.90	202	Trial: 202
18HB9	BEFORE	504.70	398.80	202	Trial: 202
18HB9	NONE	510.90	385.20	203	Trial: 203
18HB9	NONE	506.20	384.40	203	Trial: 203
18HB9	NONE	501.50	392.90	203	Trial: 203
18HB9	NONE	494.30	391.00	203	Trial: 203
18HB9	NONE	500.80	388.30	203	Trial: 203
18HB9	AFTER	512.30	386.60	204	Trial: 204
18HB9	BEFORE	512.90	392.70	204	Trial: 204
18HB9	NONE	342.40	379.90	204	Trial: 204
18HB9	NONE	509.50	386.40	205	Trial: 205
18HB9	NONE	511.80	375.90	205	Trial: 205
18HB9	NONE	518.00	381.80	206	Trial: 206
18HB9	NONE	508.00	378.40	206	Trial: 206
18HB9	NONE	314.50	384.80	206	Trial: 206
18HB9	NONE	152.00	386.10	206	Trial: 206
18HB9	NONE	510.90	398.90	207	Trial: 207
18HB9	NONE	450.40	411.60	207	Trial: 207
18HB9	NONE	514.10	397.60	208	Trial: 208
18HB9	NONE	515.70	388.20	208	Trial: 208
18HB9	AFTER	564.70	386.10	208	Trial: 208
18HB9	BEFORE	550.30	403.70	208	Trial: 208
18HB9	NONE	570.90	391.50	208	Trial: 208
18HB9	AFTER	499.70	386.40	209	Trial: 209
18HB9	BEFORE	516.30	412.80	209	Trial: 209
18HB9	AFTER	505.70	397.40	209	Trial: 209
18HB9	BEFORE	522.90	410.90	209	Trial: 209
18HB9	NONE	506.00	382.00	210	Trial: 210
18HB9	NONE	511.40	387.30	210	Trial: 210
18HB9	NONE	506.80	305.20	210	Trial: 210
18HB9	NONE	513.90	441.90	210	Trial: 210
18HB9	NONE	516.40	397.60	210	Trial: 210
18HB9	NONE	507.70	384.20	211	Trial: 211
18HB9	NONE	523.40	394.60	211	Trial: 211
18HB9	AFTER	520.20	384.10	211	Trial: 211
18HB9	BOTH	515.30	378.60	211	Trial: 211
18HB9	BEFORE	571.90	394.10	211	Trial: 211
18HB9	NONE	526.50	379.80	211	Trial: 211
18HB9	NONE	506.00	407.70	212	Trial: 212
18HB9	AFTER	508.40	408.00	212	Trial: 212
18HB9	BEFORE	516.40	416.60	212	Trial: 212
18HB9	NONE	508.20	380.20	213	Trial: 213
18HB9	NONE	509.80	384.20	213	Trial: 213
18HB9	NONE	508.20	380.60	213	Trial: 213
18HB9	NONE	507.70	388.10	214	Trial: 214
18HB9	NONE	506.30	383.60	214	Trial: 214
18HB9	AFTER	510.10	387.60	215	Trial: 215
18HB9	BEFORE	507.20	401.30	215	Trial: 215
18HB9	NONE	558.60	395.30	215	Trial: 215
18HB9	NONE	514.60	392.20	215	Trial: 215
18HB9	NONE	524.50	387.10	215	Trial: 215
18HB9	NONE	514.50	390.70	216	Trial: 216
18HB9	NONE	505.80	387.70	216	Trial: 216
18HB9	NONE	514.30	401.80	216	Trial: 216
18HB9	NONE	527.70	396.70	216	Trial: 216
18HB9	NONE	530.00	415.30	216	Trial: 216
18HB9	NONE	519.80	383.20	217	Trial: 217
18HB9	NONE	517.60	378.90	217	Trial: 217
18HB9	NONE	529.00	369.00	217	Trial: 217
18HB9	NONE	520.70	377.40	217	Trial: 217
18HB9	NONE	508.50	388.10	218	Trial: 218
18HB9	AFTER	515.80	400.00	218	Trial: 218
18HB9	BEFORE	516.20	403.40	218	Trial: 218
18HB9	AFTER	514.50	389.50	219	Trial: 219
18HB9	BOTH	512.00	393.50	219	Trial: 219
18HB9	BEFORE	498.90	387.30	219	Trial: 219
18HB9	NONE	502.30	383.10	219	Trial: 219
18HB9	NONE	480.40	404.90	219	Trial: 219
18HB9	NONE	499.70	388.00	219	Trial: 219
18HB9	AFTER	507.70	390.60	220	Trial: 220
18HB9	BEFORE	508.60	388.70	220	Trial: 220
18HB9	NONE	493.40	387.30	220	Trial: 220
18HB9	NONE	499.30	387.30	220	Trial: 220
18HB9	NONE	477.70	378.50	220	Trial: 220
18HB9	NONE	517.50	382.70	221	Trial: 221
18HB9	NONE	513.10	384.70	222	Trial: 222
18HB9	AFTER	507.50	383.30	222	Trial: 222
18HB9	BOTH	509.00	394.20	222	Trial: 222
18HB9	BEFORE	507.30	391.30	222	Trial: 222
18HB9	AFTER	514.20	395.50	223	Trial: 223
18HB9	BEFORE	538.00	463.40	223	Trial: 223
18HB9	NONE	503.40	405.80	223	Trial: 223
18HB9	AFTER	505.80	406.90	223	Trial: 223
18HB9	BEFORE	517.10	438.40	223	Trial: 223
18HB9	AFTER	515.50	382.30	224	Trial: 224
18HB9	BEFORE	521.50	387.30	224	Trial: 224
18HB9	NONE	482.20	384.80	224	Trial: 224
18HB9	AFTER	512.00	382.90	225	Trial: 225
18HB9	BEFORE	524.00	406.40	225	Trial: 225
18HB9	NONE	515.40	376.20	225	Trial: 225
18HB9	NONE	511.10	388.40	226	Trial: 226
18HB9	NONE	514.20	393.50	226	Trial: 226
18HB9	NONE	515.10	385.70	226	Trial: 226
18HB9	NONE	511.50	391.10	227	Trial: 227
18HB9	NONE	523.20	387.90	227	Trial: 227
18HB9	NONE	508.00	384.60	228	Trial: 228
18HB9	NONE	510.30	383.50	228	Trial: 228
18HB9	AFTER	499.80	383.50	228	Trial: 228
18HB9	BEFORE	502.20	399.20	228	Trial: 228
18HB9	NONE	485.80	371.50	228	Trial: 228
18HB9	NONE	509.20	388.70	229	Trial: 229
18HB9	NONE	529.90	401.20	229	Trial: 229
18HB9	AFTER	510.70	380.50	230	Trial: 230
18HB9	BEFORE	535.80	410.90	230	Trial: 230
18HB9	NONE	529.00	397.10	230	Trial: 230
18HB9	NONE	512.80	381.60	231	Trial: 231
18HB9	AFTER	524.20	380.30	231	Trial: 231
18HB9	BEFORE	531.00	377.60	231	Trial: 231
18HB9	NONE	514.10	377.80	231	Trial: 231
18HB9	NONE	516.80	388.40	232	Trial: 232
18HB9	NONE	517.30	389.50	232	Trial: 232
18HB9	NONE	517.30	380.70	232	Trial: 232
18HB9	AFTER	515.20	384.80	233	Trial: 233
18HB9	BEFORE	515.60	392.90	233	Trial: 233
18HB9	NONE	508.40	378.90	233	Trial: 233
18HB9	NONE	513.80	405.40	233	Trial: 233
18HB9	AFTER	508.50	379.50	234	Trial: 234
18HB9	BEFORE	513.10	396.90	234	Trial: 234
18HB9	NONE	503.90	371.80	234	Trial: 234
18HB9	NONE	515.50	376.70	235	Trial: 235
18HB9	AFTER	523.80	371.60	235	Trial: 235
18HB9	BOTH	517.80	388.30	235	Trial: 235
18HB9	BEFORE	516.50	399.00	235	Trial: 235
18HB9	NONE	507.90	387.40	236	Trial: 236
18HB9	NONE	518.90	379.90	237	Trial: 237
18HB9	NONE	514.90	384.40	237	Trial: 237
18HB9	NONE	521.00	384.40	237	Trial: 237
18HB9	NONE	621.10	351.00	237	Trial: 237
18HB9	NONE	515.10	426.10	237	Trial: 237
18HB9	AFTER	512.30	388.10	238	Trial: 238
18HB9	BEFORE	516.50	407.90	238	Trial: 238
18HB9	NONE	523.40	373.80	238	Trial: 238
18HB9	NONE	515.00	378.60	238	Trial: 238
18HB9	NONE	511.20	388.50	238	Trial: 238
18HB9	NONE	538.20	387.60	238	Trial: 238
18HB9	NONE	529.30	383.10	238	Trial: 238
18HB9	NONE	499.30	387.70	239	Trial: 239
18HB9	NONE	501.00	372.60	239	Trial: 239
18HB9	NONE	511.80	387.10	240	Trial: 240
18HB9	NONE	507.20	385.30	240	Trial: 240
18HB9	NONE	511.60	392.10	241	Trial: 241
18HB9	AFTER	506.80	393.20	241	Trial: 241
18HB9	BEFORE	508.90	396.90	241	Trial: 241
18HB9	NONE	513.30	385.90	242	Trial: 242
18HB9	NONE	511.90	385.00	242	Trial: 242
18HB9	NONE	517.20	391.80	242	Trial: 242
18HB9	NONE	541.60	382.40	242	Trial: 242
18HB9	NONE	513.70	380.90	242	Trial: 242
18HB9	NONE	512.80	393.90	243	Trial: 243
18HB9	NONE	506.40	402.90	243	Trial: 243
18HB9	NONE	518.50	397.00	243	Trial: 243
18HB9	AFTER	511.10	385.80	244	Trial: 244
18HB9	BEFORE	508.00	384.00	244	Trial: 244
18HB9	AFTER	513.30	386.30	245	Trial: 245
18HB9	BEFORE	511.40	391.30	245	Trial: 245
18HB9	NONE	511.50	385.00	246	Trial: 246
18HB9	AFTER	521.30	389.10	246	Trial: 246
18HB9	BEFORE	513.30	398.80	246	Trial: 246
18HB9	NONE	510.70	393.80	247	Trial: 247
18HB9	NONE	523.10	387.40	247	Trial: 247
18HB9	NONE	515.30	386.30	247	Trial: 247
18HB9	NONE	509.80	382.70	248	Trial: 248
18HB9	NONE	508.00	380.40	248	Trial: 248
18HB9	NONE	510.50	384.60	249	Trial: 249
18HB9	NONE	502.20	383.70	249	Trial: 249
18HB9	AFTER	503.00	404.30	249	Trial: 249
18HB9	BEFORE	500.90	412.90	249	Trial: 249
18HB9	AFTER	507.20	380.10	250	Trial: 250
18HB9	BEFORE	510.40	383.60	250	Trial: 250
18HB9	NONE	519.80	383.30	250	Trial: 250
18HB9	NONE	463.20	378.30	250	Trial: 250
18HB9	NONE	191.10	380.20	250	Trial: 250
18HB9	NONE	510.30	387.10	251	Trial: 251
18HB9	NONE	511.90	387.60	252	Trial: 252
18HB9	AFTER	529.40	390.60	252	Trial: 252
18HB9	BEFORE	537.00	387.50	252	Trial: 252
18HB9	NONE	528.10	382.00	252	Trial: 252
18HB9	AFTER	513.10	387.40	253	Trial: 253
18HB9	BEFORE	510.50	393.80	253	Trial: 253
18HB9	NONE	508.10	390.90	253	Trial: 253
18HB9	NONE	516.50	381.80	253	Trial: 253
18HB9	NONE	510.50	389.60	254	Trial: 254
18HB9	NONE	509.80	387.70	255	Trial: 255
18HB9	AFTER	506.40	385.50	256	Trial: 256
18HB9	BEFORE	514.30	393.60	256	Trial: 256
18HB9	NONE	514.90	394.90	256	Trial: 256
18HB9	AFTER	500.40	404.60	256	Trial: 256
18HB9	BEFORE	523.80	502.00	256	Trial: 256
18HB9	NONE	521.20	394.70	256	Trial: 256
18HB9	NONE	508.50	381.40	257	Trial: 257
18HB9	AFTER	510.40	380.70	257	Trial: 257
18HB9	BEFORE	505.60	400.60	257	Trial: 257
18HB9	NONE	509.70	390.30	257	Trial: 257
18HB9	NONE	485.00	356.40	257	Trial: 257
18HB9	NONE	485.80	338.20	257	Trial: 257
18HB9	AFTER	504.40	381.70	258	Trial: 258
18HB9	BEFORE	512.10	373.10	258	Trial: 258
18HB9	NONE	517.70	378.60	258	Trial: 258
18HB9	NONE	509.00	386.40	259	Trial: 259
18HB9	NONE	504.30	388.10	259	Trial: 259
18HB9	NONE	529.60	381.50	259	Trial: 259
18HB9	NONE	505.20	378.60	259	Trial: 259
18HB9	NONE	506.20	388.70	260	Trial: 260
18HB9	AFTER	494.60	378.90	260	Trial: 260
18HB9	BEFORE	508.10	386.10	260	Trial: 260
18HB9	NONE	517.20	389.30	260	Trial: 260
18HB9	AFTER	515.90	386.40	261	Trial: 261
18HB9	BEFORE	510.90	389.10	261	Trial: 261
18HB9	NONE	515.50	387.70	261	Trial: 261
18HB9	NONE	507.80	395.70	261	Trial: 261
18HB9	NONE	513.10	388.40	262	Trial: 262
18HB9	NONE	509.30	387.80	262	Trial: 262
18HB9	NONE	489.20	385.80	262	Trial: 262
18HB9	AFTER	509.60	380.70	263	Trial: 263
18HB9	BEFORE	517.50	388.90	263	Trial: 263
18HB9	AFTER	510.90	385.80	264	Trial: 264
18HB9	BEFORE	532.70	413.20	264	Trial: 264
18HB9	NONE	507.00	360.40	265	Trial: 265
18HB9	NONE	515.00	359.90	265	Trial: 265
18HB9	NONE	515.30	355.00	265	Trial: 265
18HB9	NONE	496.80	350.90	265	Trial: 265
18HB9	NONE	510.70	356.20	265	Trial: 265
18HB9	NONE	509.60	387.00	266	Trial: 266
18HB9	NONE	511.80	391.30	266	Trial: 266
18HB9	AFTER	517.40	397.00	267	Trial: 267
18HB9	BEFORE	522.10	408.00	267	Trial: 267
18HB9	NONE	508.60	390.90	267	Trial: 267
18HB9	NONE	505.90	387.30	267	Trial: 267
18HB9	NONE	511.50	382.10	267	Trial: 267
18HB9	NONE	518.90	361.10	267	Trial: 267
18HB9	NONE	514.70	390.80	267	Trial: 267
18HB9	AFTER	508.80	383.50	268	Trial: 268
18HB9	BEFORE	510.30	382.00	268	Trial: 268
18HB9	AFTER	512.30	390.00	269	Trial: 269
18HB9	BEFORE	525.60	417.90	269	Trial: 269
18HB9	NONE	107.90	392.30	269	Trial: 269
18HB9	NONE	61.90	397.50	269	Trial: 269
18HB9	NONE	464.70	399.00	269	Trial: 269
18HB9	AFTER	508.20	399.70	269	Trial: 269
18HB9	BEFORE	192.10	385.10	269	Trial: 269
18HB9	NONE	444.30	379.40	269	Trial: 269
18HB9	AFTER	509.20	381.80	270	Trial: 270
18HB9	BEFORE	528.30	411.60	270	Trial: 270
18HB9	NONE	509.20	381.00	270	Trial: 270
18HB9	NONE	512.40	381.40	270	Trial: 270
