RECORDING_SESSION_LABEL	CURRENT_FIX_BLINK_AROUND	CURRENT_FIX_X	CURRENT_FIX_Y	TRIAL_INDEX	TRIAL_LABEL
18AH2	NONE	507.10	387.50	229	Trial: 229
18AH2	NONE	524.10	388.00	229	Trial: 229
18AH2	NONE	546.30	391.00	229	Trial: 229
18AH2	NONE	553.00	416.10	229	Trial: 229
18AH2	NONE	519.20	394.40	229	Trial: 229
18AH2	NONE	519.70	383.20	230	Trial: 230
18AH2	NONE	514.50	386.80	231	Trial: 231
18AH2	AFTER	510.30	386.60	232	Trial: 232
18AH2	BEFORE	506.80	379.30	232	Trial: 232
18AH2	NONE	523.30	387.90	233	Trial: 233
18AH2	NONE	524.80	380.30	233	Trial: 233
18AH2	NONE	505.40	380.80	234	Trial: 234
18AH2	NONE	507.00	386.50	235	Trial: 235
18AH2	NONE	512.00	387.30	235	Trial: 235
18AH2	NONE	513.70	380.60	235	Trial: 235
18AH2	NONE	528.60	397.40	236	Trial: 236
18AH2	NONE	529.70	381.20	236	Trial: 236
18AH2	NONE	512.70	386.20	237	Trial: 237
18AH2	NONE	529.80	378.50	237	Trial: 237
18AH2	NONE	514.00	381.20	237	Trial: 237
18AH2	NONE	502.40	386.70	238	Trial: 238
18AH2	NONE	518.70	381.80	238	Trial: 238
18AH2	NONE	509.70	384.80	239	Trial: 239
18AH2	NONE	500.40	387.60	239	Trial: 239
18AH2	NONE	506.60	387.90	240	Trial: 240
18AH2	NONE	501.40	383.30	240	Trial: 240
18AH2	NONE	509.10	374.50	240	Trial: 240
18AH2	NONE	515.10	380.20	241	Trial: 241
18AH2	NONE	515.40	375.80	241	Trial: 241
18AH2	AFTER	511.40	383.60	242	Trial: 242
18AH2	BEFORE	522.40	395.90	242	Trial: 242
18AH2	NONE	507.50	392.40	243	Trial: 243
18AH2	AFTER	508.30	376.30	244	Trial: 244
18AH2	BEFORE	503.00	383.90	244	Trial: 244
18AH2	NONE	517.10	384.70	245	Trial: 245
18AH2	NONE	516.00	393.70	245	Trial: 245
18AH2	NONE	515.30	388.60	246	Trial: 246
18AH2	NONE	514.40	393.50	246	Trial: 246
18AH2	NONE	513.20	384.00	246	Trial: 246
18AH2	AFTER	510.10	385.10	247	Trial: 247
18AH2	BEFORE	509.70	427.50	247	Trial: 247
18AH2	NONE	504.30	392.90	247	Trial: 247
18AH2	NONE	520.20	410.00	247	Trial: 247
18AH2	AFTER	508.80	378.30	248	Trial: 248
18AH2	BEFORE	498.90	375.30	248	Trial: 248
18AH2	NONE	513.60	373.30	248	Trial: 248
18AH2	AFTER	511.20	387.20	249	Trial: 249
18AH2	BEFORE	509.50	390.90	249	Trial: 249
18AH2	NONE	511.00	377.00	249	Trial: 249
18AH2	NONE	502.90	403.60	250	Trial: 250
18AH2	NONE	514.80	394.60	250	Trial: 250
18AH2	NONE	522.20	388.20	251	Trial: 251
18AH2	NONE	517.30	379.20	251	Trial: 251
18AH2	NONE	504.60	360.50	251	Trial: 251
18AH2	NONE	513.00	385.80	252	Trial: 252
18AH2	AFTER	514.30	381.40	252	Trial: 252
18AH2	BEFORE	493.80	386.10	252	Trial: 252
18AH2	NONE	509.70	383.30	253	Trial: 253
18AH2	NONE	513.30	387.30	254	Trial: 254
18AH2	AFTER	515.00	387.90	254	Trial: 254
18AH2	BEFORE	510.10	399.50	254	Trial: 254
18AH2	NONE	505.60	386.10	255	Trial: 255
18AH2	AFTER	502.10	385.40	255	Trial: 255
18AH2	BEFORE	504.90	407.10	255	Trial: 255
18AH2	NONE	494.30	382.80	255	Trial: 255
18AH2	NONE	501.00	397.40	255	Trial: 255
18AH2	NONE	507.10	389.10	255	Trial: 255
18AH2	AFTER	511.80	387.20	256	Trial: 256
18AH2	BEFORE	523.30	409.50	256	Trial: 256
18AH2	NONE	523.60	408.80	256	Trial: 256
18AH2	NONE	509.80	386.40	257	Trial: 257
18AH2	NONE	502.80	380.80	257	Trial: 257
18AH2	NONE	495.40	376.70	257	Trial: 257
18AH2	NONE	507.00	361.20	257	Trial: 257
18AH2	NONE	509.50	394.20	258	Trial: 258
18AH2	NONE	520.70	411.00	258	Trial: 258
18AH2	NONE	509.50	382.40	259	Trial: 259
18AH2	AFTER	501.90	380.30	259	Trial: 259
18AH2	BEFORE	514.50	390.50	259	Trial: 259
18AH2	NONE	511.70	397.70	260	Trial: 260
18AH2	NONE	507.70	385.40	260	Trial: 260
18AH2	AFTER	518.10	387.00	261	Trial: 261
18AH2	BEFORE	517.20	399.50	261	Trial: 261
18AH2	AFTER	513.40	390.30	261	Trial: 261
18AH2	BEFORE	516.70	374.70	261	Trial: 261
18AH2	AFTER	513.00	384.60	262	Trial: 262
18AH2	BEFORE	514.20	372.00	262	Trial: 262
18AH2	NONE	510.20	355.50	262	Trial: 262
18AH2	NONE	505.10	381.30	263	Trial: 263
18AH2	NONE	492.20	384.20	263	Trial: 263
18AH2	AFTER	505.50	375.80	264	Trial: 264
18AH2	BEFORE	501.50	375.60	264	Trial: 264
18AH2	NONE	509.30	379.20	264	Trial: 264
18AH2	NONE	547.50	363.00	264	Trial: 264
18AH2	NONE	518.70	389.40	265	Trial: 265
18AH2	AFTER	512.70	388.40	265	Trial: 265
18AH2	BEFORE	514.30	386.70	265	Trial: 265
18AH2	NONE	510.20	380.60	265	Trial: 265
18AH2	AFTER	515.60	382.30	266	Trial: 266
18AH2	BEFORE	536.00	387.70	266	Trial: 266
18AH2	NONE	530.70	360.50	266	Trial: 266
18AH2	NONE	493.70	358.30	267	Trial: 267
18AH2	NONE	508.60	362.10	267	Trial: 267
18AH2	NONE	509.50	376.90	267	Trial: 267
18AH2	NONE	516.70	382.20	267	Trial: 267
18AH2	NONE	506.20	388.00	268	Trial: 268
18AH2	NONE	523.20	401.50	268	Trial: 268
18AH2	NONE	532.30	385.90	268	Trial: 268
18AH2	AFTER	512.30	381.70	269	Trial: 269
18AH2	BEFORE	505.30	381.10	269	Trial: 269
18AH2	NONE	501.80	373.30	269	Trial: 269
18AH2	NONE	514.50	378.70	269	Trial: 269
18AH2	AFTER	507.50	381.10	270	Trial: 270
18AH2	BEFORE	506.00	400.90	270	Trial: 270
