RECORDING_SESSION_LABEL	CURRENT_FIX_BLINK_AROUND	CURRENT_FIX_X	CURRENT_FIX_Y	TRIAL_INDEX	TRIAL_LABEL
CT1EndN6	NONE	617.60	572.70	157	Trial: 157
CT1EndN6	NONE	606.20	571.60	157	Trial: 157
CT1EndN6	NONE	650.30	555.40	158	Trial: 158
CT1EndN6	NONE	618.50	549.20	158	Trial: 158
CT1EndN6	NONE	620.10	565.60	158	Trial: 158
CT1EndN6	NONE	654.80	552.50	159	Trial: 159
CT1EndN6	NONE	625.10	557.50	159	Trial: 159
CT1EndN6	NONE	611.30	545.50	159	Trial: 159
CT1EndN6	NONE	627.90	559.10	160	Trial: 160
CT1EndN6	NONE	606.80	564.90	161	Trial: 161
CT1EndN6	NONE	618.10	562.70	161	Trial: 161
CT1EndN6	NONE	626.90	701.90	161	Trial: 161
CT1EndN6	NONE	622.20	562.00	161	Trial: 161
CT1EndN6	NONE	664.30	568.40	162	Trial: 162
CT1EndN6	NONE	620.70	563.90	162	Trial: 162
CT1EndN6	NONE	546.40	618.00	163	Trial: 163
CT1EndN6	NONE	592.50	570.20	163	Trial: 163
CT1EndN6	NONE	612.60	570.40	163	Trial: 163
CT1EndN6	NONE	618.90	559.60	163	Trial: 163
CT1EndN6	NONE	622.40	727.70	164	Trial: 164
CT1EndN6	NONE	512.20	567.40	164	Trial: 164
CT1EndN6	NONE	602.00	563.90	164	Trial: 164
CT1EndN6	NONE	623.00	551.60	164	Trial: 164
CT1EndN6	NONE	626.50	561.10	164	Trial: 164
CT1EndN6	NONE	608.60	571.40	165	Trial: 165
CT1EndN6	NONE	627.30	562.90	165	Trial: 165
CT1EndN6	NONE	628.50	564.40	165	Trial: 165
CT1EndN6	NONE	638.50	831.90	165	Trial: 165
CT1EndN6	NONE	625.60	626.90	165	Trial: 165
CT1EndN6	NONE	696.80	576.80	166	Trial: 166
CT1EndN6	NONE	650.90	567.00	166	Trial: 166
CT1EndN6	AFTER	627.70	566.70	166	Trial: 166
CT1EndN6	BEFORE	626.80	556.00	166	Trial: 166
CT1EndN6	NONE	603.90	567.70	167	Trial: 167
CT1EndN6	NONE	620.20	565.00	167	Trial: 167
CT1EndN6	NONE	615.20	561.40	167	Trial: 167
CT1EndN6	NONE	627.30	611.10	167	Trial: 167
CT1EndN6	NONE	620.60	569.70	168	Trial: 168
CT1EndN6	NONE	619.70	560.50	168	Trial: 168
CT1EndN6	NONE	603.40	594.30	169	Trial: 169
CT1EndN6	NONE	623.50	560.00	169	Trial: 169
CT1EndN6	NONE	420.90	537.20	170	Trial: 170
CT1EndN6	NONE	453.60	536.50	170	Trial: 170
CT1EndN6	NONE	617.80	526.90	170	Trial: 170
CT1EndN6	NONE	645.90	591.20	171	Trial: 171
CT1EndN6	NONE	708.60	564.30	171	Trial: 171
CT1EndN6	NONE	663.40	559.70	171	Trial: 171
CT1EndN6	NONE	624.80	553.00	171	Trial: 171
CT1EndN6	NONE	611.70	561.60	172	Trial: 172
CT1EndN6	NONE	651.60	965.10	173	Trial: 173
CT1EndN6	NONE	660.30	587.30	173	Trial: 173
CT1EndN6	NONE	629.20	565.90	173	Trial: 173
CT1EndN6	NONE	620.80	557.90	173	Trial: 173
CT1EndN6	NONE	669.70	791.20	173	Trial: 173
CT1EndN6	NONE	657.60	596.30	173	Trial: 173
CT1EndN6	NONE	598.70	765.20	174	Trial: 174
CT1EndN6	NONE	619.70	559.50	174	Trial: 174
CT1EndN6	NONE	620.80	578.90	174	Trial: 174
CT1EndN6	NONE	595.90	558.00	175	Trial: 175
CT1EndN6	NONE	631.90	562.50	175	Trial: 175
CT1EndN6	NONE	621.60	557.40	175	Trial: 175
CT1EndN6	NONE	598.40	576.20	176	Trial: 176
CT1EndN6	NONE	621.90	574.90	176	Trial: 176
CT1EndN6	NONE	630.50	745.10	176	Trial: 176
CT1EndN6	NONE	612.90	598.80	176	Trial: 176
CT1EndN6	NONE	799.50	564.90	176	Trial: 176
CT1EndN6	NONE	600.50	564.70	177	Trial: 177
CT1EndN6	NONE	621.40	566.60	177	Trial: 177
CT1EndN6	NONE	641.40	535.70	177	Trial: 177
CT1EndN6	NONE	628.40	701.30	177	Trial: 177
CT1EndN6	NONE	623.00	566.30	177	Trial: 177
CT1EndN6	NONE	726.20	588.40	178	Trial: 178
CT1EndN6	NONE	681.80	562.70	178	Trial: 178
CT1EndN6	NONE	629.90	560.10	178	Trial: 178
CT1EndN6	NONE	619.80	555.50	178	Trial: 178
CT1EndN6	NONE	623.70	544.30	178	Trial: 178
CT1EndN6	NONE	597.20	599.40	179	Trial: 179
CT1EndN6	NONE	612.20	568.60	179	Trial: 179
CT1EndN6	NONE	618.90	567.70	179	Trial: 179
CT1EndN6	NONE	621.60	564.00	179	Trial: 179
CT1EndN6	NONE	611.50	556.50	179	Trial: 179
CT1EndN6	NONE	802.70	556.30	179	Trial: 179
CT1EndN6	NONE	639.60	568.00	180	Trial: 180
CT1EndN6	NONE	617.40	564.10	180	Trial: 180
CT1EndN6	NONE	570.40	542.20	180	Trial: 180
CT1EndN6	NONE	613.40	545.50	180	Trial: 180
CT1EndN6	NONE	624.10	541.90	180	Trial: 180
CT1EndN6	NONE	542.30	574.60	181	Trial: 181
CT1EndN6	NONE	603.20	570.70	181	Trial: 181
CT1EndN6	NONE	608.80	550.80	181	Trial: 181
CT1EndN6	NONE	573.60	582.60	181	Trial: 181
CT1EndN6	NONE	317.30	530.60	181	Trial: 181
CT1EndN6	NONE	763.40	447.60	182	Trial: 182
CT1EndN6	NONE	631.90	473.20	182	Trial: 182
CT1EndN6	NONE	607.50	546.80	182	Trial: 182
CT1EndN6	NONE	603.10	544.00	182	Trial: 182
CT1EndN6	NONE	882.20	698.10	182	Trial: 182
CT1EndN6	NONE	738.90	573.50	183	Trial: 183
CT1EndN6	NONE	610.20	560.30	183	Trial: 183
CT1EndN6	NONE	645.20	609.80	184	Trial: 184
CT1EndN6	NONE	663.40	566.50	184	Trial: 184
CT1EndN6	NONE	618.00	559.60	184	Trial: 184
CT1EndN6	NONE	615.90	560.50	184	Trial: 184
CT1EndN6	AFTER	634.10	579.30	185	Trial: 185
CT1EndN6	BEFORE	651.40	603.90	185	Trial: 185
CT1EndN6	NONE	610.00	558.10	185	Trial: 185
CT1EndN6	NONE	614.40	557.40	185	Trial: 185
CT1EndN6	NONE	662.40	564.80	186	Trial: 186
CT1EndN6	NONE	630.10	567.90	186	Trial: 186
CT1EndN6	AFTER	618.70	562.40	186	Trial: 186
CT1EndN6	BEFORE	611.70	669.00	186	Trial: 186
CT1EndN6	NONE	954.70	539.80	186	Trial: 186
CT1EndN6	NONE	652.20	569.20	187	Trial: 187
CT1EndN6	NONE	628.30	564.00	187	Trial: 187
CT1EndN6	NONE	619.60	558.40	187	Trial: 187
CT1EndN6	NONE	614.70	547.80	187	Trial: 187
CT1EndN6	NONE	624.50	554.50	187	Trial: 187
CT1EndN6	NONE	633.20	738.10	187	Trial: 187
CT1EndN6	NONE	578.40	569.60	188	Trial: 188
CT1EndN6	NONE	586.80	563.20	188	Trial: 188
CT1EndN6	NONE	617.90	559.90	188	Trial: 188
CT1EndN6	NONE	589.50	594.60	188	Trial: 188
CT1EndN6	NONE	616.50	568.40	188	Trial: 188
CT1EndN6	NONE	619.40	557.50	188	Trial: 188
CT1EndN6	NONE	355.20	505.50	188	Trial: 188
CT1EndN6	NONE	610.30	573.30	189	Trial: 189
CT1EndN6	NONE	615.20	558.20	189	Trial: 189
CT1EndN6	NONE	801.80	559.40	189	Trial: 189
CT1EndN6	NONE	638.90	598.60	190	Trial: 190
CT1EndN6	NONE	620.90	567.60	190	Trial: 190
CT1EndN6	NONE	582.80	566.30	190	Trial: 190
CT1EndN6	NONE	607.20	571.10	190	Trial: 190
CT1EndN6	NONE	620.60	573.80	190	Trial: 190
CT1EndN6	NONE	627.70	566.40	191	Trial: 191
CT1EndN6	NONE	617.50	558.30	191	Trial: 191
CT1EndN6	NONE	640.20	574.70	192	Trial: 192
CT1EndN6	NONE	611.50	564.60	192	Trial: 192
CT1EndN6	NONE	618.60	559.40	192	Trial: 192
CT1EndN6	AFTER	593.40	584.30	193	Trial: 193
CT1EndN6	BEFORE	610.50	590.80	193	Trial: 193
CT1EndN6	AFTER	622.00	551.90	193	Trial: 193
CT1EndN6	BEFORE	601.40	972.20	193	Trial: 193
CT1EndN6	NONE	618.80	586.90	193	Trial: 193
CT1EndN6	NONE	629.30	547.50	193	Trial: 193
CT1EndN6	NONE	638.70	573.10	194	Trial: 194
CT1EndN6	NONE	608.70	560.20	194	Trial: 194
CT1EndN6	NONE	613.00	555.90	195	Trial: 195
CT1EndN6	NONE	635.20	553.40	196	Trial: 196
CT1EndN6	NONE	619.40	560.70	196	Trial: 196
CT1EndN6	NONE	612.90	551.90	196	Trial: 196
CT1EndN6	NONE	781.40	563.10	196	Trial: 196
CT1EndN6	NONE	614.20	568.20	197	Trial: 197
CT1EndN6	NONE	614.10	559.80	197	Trial: 197
CT1EndN6	AFTER	632.30	575.00	197	Trial: 197
CT1EndN6	BOTH	610.60	556.90	197	Trial: 197
CT1EndN6	BEFORE	628.60	534.00	197	Trial: 197
CT1EndN6	NONE	542.10	556.50	198	Trial: 198
CT1EndN6	NONE	590.30	562.50	198	Trial: 198
CT1EndN6	NONE	609.10	554.40	198	Trial: 198
CT1EndN6	NONE	611.30	559.40	198	Trial: 198
CT1EndN6	NONE	601.20	555.90	198	Trial: 198
CT1EndN6	NONE	502.20	549.20	199	Trial: 199
CT1EndN6	NONE	593.40	557.60	199	Trial: 199
CT1EndN6	NONE	621.80	568.40	199	Trial: 199
CT1EndN6	NONE	614.70	557.10	199	Trial: 199
CT1EndN6	AFTER	625.50	546.10	199	Trial: 199
CT1EndN6	BEFORE	617.10	550.90	199	Trial: 199
CT1EndN6	NONE	601.80	547.90	199	Trial: 199
CT1EndN6	NONE	670.70	558.00	200	Trial: 200
CT1EndN6	NONE	611.50	567.40	200	Trial: 200
CT1EndN6	AFTER	608.60	544.00	200	Trial: 200
CT1EndN6	BEFORE	629.20	542.80	200	Trial: 200
CT1EndN6	NONE	624.00	586.10	201	Trial: 201
CT1EndN6	NONE	598.80	579.10	201	Trial: 201
CT1EndN6	NONE	612.50	561.40	201	Trial: 201
CT1EndN6	NONE	608.40	555.20	201	Trial: 201
CT1EndN6	NONE	616.30	564.20	201	Trial: 201
CT1EndN6	NONE	611.90	569.30	202	Trial: 202
CT1EndN6	NONE	593.00	566.00	202	Trial: 202
CT1EndN6	NONE	608.70	562.20	202	Trial: 202
CT1EndN6	NONE	657.40	566.20	203	Trial: 203
CT1EndN6	AFTER	615.30	560.10	203	Trial: 203
CT1EndN6	BEFORE	622.10	535.80	203	Trial: 203
CT1EndN6	NONE	611.50	575.20	204	Trial: 204
CT1EndN6	NONE	543.20	587.90	205	Trial: 205
CT1EndN6	NONE	552.80	582.10	205	Trial: 205
CT1EndN6	NONE	595.60	566.40	205	Trial: 205
CT1EndN6	NONE	608.10	553.80	205	Trial: 205
CT1EndN6	AFTER	604.20	524.80	205	Trial: 205
CT1EndN6	BEFORE	534.40	492.20	205	Trial: 205
CT1EndN6	NONE	604.60	518.00	205	Trial: 205
CT1EndN6	NONE	651.60	552.80	206	Trial: 206
CT1EndN6	NONE	614.80	555.90	206	Trial: 206
CT1EndN6	NONE	609.40	857.10	206	Trial: 206
CT1EndN6	NONE	620.50	743.60	206	Trial: 206
CT1EndN6	NONE	613.90	573.80	207	Trial: 207
CT1EndN6	NONE	602.00	570.40	207	Trial: 207
CT1EndN6	NONE	623.30	547.60	207	Trial: 207
CT1EndN6	NONE	596.40	559.80	208	Trial: 208
CT1EndN6	NONE	630.90	554.20	208	Trial: 208
CT1EndN6	NONE	779.00	835.60	208	Trial: 208
CT1EndN6	NONE	2412.50	89.20	209	Trial: 209
CT1EndN6	NONE	642.00	466.10	209	Trial: 209
CT1EndN6	NONE	639.10	553.00	209	Trial: 209
CT1EndN6	NONE	630.50	555.60	209	Trial: 209
CT1EndN6	NONE	647.10	574.20	210	Trial: 210
CT1EndN6	NONE	626.30	565.50	210	Trial: 210
CT1EndN6	NONE	645.80	572.60	211	Trial: 211
CT1EndN6	NONE	616.10	574.40	211	Trial: 211
CT1EndN6	NONE	626.80	567.70	211	Trial: 211
CT1EndN6	NONE	615.40	563.00	211	Trial: 211
CT1EndN6	NONE	654.80	559.40	212	Trial: 212
CT1EndN6	NONE	618.10	546.70	212	Trial: 212
CT1EndN6	NONE	566.90	612.70	212	Trial: 212
CT1EndN6	NONE	626.30	548.60	213	Trial: 213
CT1EndN6	NONE	603.40	548.10	213	Trial: 213
CT1EndN6	NONE	620.30	543.40	213	Trial: 213
CT1EndN6	NONE	630.40	540.40	213	Trial: 213
CT1EndN6	NONE	644.70	593.60	214	Trial: 214
CT1EndN6	AFTER	627.20	565.10	214	Trial: 214
CT1EndN6	BEFORE	627.00	561.60	214	Trial: 214
CT1EndN6	NONE	491.10	566.20	215	Trial: 215
CT1EndN6	NONE	586.80	565.30	215	Trial: 215
CT1EndN6	NONE	604.90	572.50	215	Trial: 215
CT1EndN6	AFTER	620.00	571.30	215	Trial: 215
CT1EndN6	BEFORE	688.40	565.30	215	Trial: 215
CT1EndN6	NONE	632.00	605.90	216	Trial: 216
CT1EndN6	NONE	624.60	594.90	216	Trial: 216
CT1EndN6	NONE	620.70	581.60	216	Trial: 216
CT1EndN6	NONE	615.40	580.50	216	Trial: 216
CT1EndN6	NONE	662.40	585.40	217	Trial: 217
CT1EndN6	NONE	624.10	583.20	217	Trial: 217
CT1EndN6	AFTER	606.30	582.40	217	Trial: 217
CT1EndN6	BEFORE	599.70	597.20	217	Trial: 217
CT1EndN6	NONE	649.60	552.80	218	Trial: 218
CT1EndN6	NONE	651.20	571.80	218	Trial: 218
CT1EndN6	AFTER	628.40	576.00	218	Trial: 218
CT1EndN6	BEFORE	604.90	566.30	218	Trial: 218
CT1EndN6	NONE	621.70	566.80	218	Trial: 218
CT1EndN6	NONE	670.20	335.60	219	Trial: 219
CT1EndN6	NONE	604.50	680.30	219	Trial: 219
CT1EndN6	NONE	617.20	555.60	219	Trial: 219
CT1EndN6	NONE	577.20	583.70	220	Trial: 220
CT1EndN6	AFTER	623.30	578.20	220	Trial: 220
CT1EndN6	BEFORE	646.20	637.40	220	Trial: 220
CT1EndN6	NONE	628.30	578.40	220	Trial: 220
CT1EndN6	NONE	621.80	569.40	221	Trial: 221
CT1EndN6	NONE	615.10	566.10	221	Trial: 221
CT1EndN6	NONE	628.60	875.50	221	Trial: 221
CT1EndN6	NONE	631.20	625.90	221	Trial: 221
CT1EndN6	NONE	651.30	583.10	222	Trial: 222
CT1EndN6	AFTER	621.50	574.10	222	Trial: 222
CT1EndN6	BEFORE	706.10	891.00	222	Trial: 222
CT1EndN6	NONE	723.60	622.50	222	Trial: 222
CT1EndN6	NONE	603.30	595.40	223	Trial: 223
CT1EndN6	NONE	613.20	599.40	223	Trial: 223
CT1EndN6	NONE	621.80	593.40	223	Trial: 223
CT1EndN6	AFTER	627.50	593.70	223	Trial: 223
CT1EndN6	BEFORE	617.30	581.70	223	Trial: 223
CT1EndN6	NONE	707.20	582.70	224	Trial: 224
CT1EndN6	NONE	677.80	576.40	224	Trial: 224
CT1EndN6	AFTER	626.30	582.00	224	Trial: 224
CT1EndN6	BEFORE	653.10	578.80	224	Trial: 224
CT1EndN6	NONE	618.40	551.40	224	Trial: 224
CT1EndN6	NONE	634.60	594.70	225	Trial: 225
CT1EndN6	NONE	620.70	579.50	225	Trial: 225
CT1EndN6	NONE	651.00	590.20	225	Trial: 225
CT1EndN6	NONE	634.90	588.10	225	Trial: 225
CT1EndN6	NONE	628.10	567.80	225	Trial: 225
CT1EndN6	NONE	624.60	563.80	226	Trial: 226
CT1EndN6	NONE	626.80	558.40	226	Trial: 226
CT1EndN6	NONE	649.50	565.60	227	Trial: 227
CT1EndN6	AFTER	620.10	558.60	227	Trial: 227
CT1EndN6	BEFORE	606.00	548.50	227	Trial: 227
CT1EndN6	NONE	562.00	569.00	228	Trial: 228
CT1EndN6	NONE	620.80	568.30	228	Trial: 228
CT1EndN6	NONE	629.20	562.10	229	Trial: 229
CT1EndN6	NONE	630.40	555.20	229	Trial: 229
CT1EndN6	NONE	624.00	551.70	229	Trial: 229
CT1EndN6	NONE	614.40	556.80	229	Trial: 229
CT1EndN6	NONE	617.50	573.50	230	Trial: 230
CT1EndN6	NONE	628.50	561.50	230	Trial: 230
CT1EndN6	NONE	623.10	561.80	230	Trial: 230
CT1EndN6	AFTER	632.30	579.90	231	Trial: 231
CT1EndN6	BEFORE	632.80	566.20	231	Trial: 231
CT1EndN6	NONE	673.30	596.80	231	Trial: 231
CT1EndN6	AFTER	634.20	567.00	231	Trial: 231
CT1EndN6	BEFORE	476.70	518.30	231	Trial: 231
CT1EndN6	NONE	652.40	582.40	232	Trial: 232
CT1EndN6	NONE	627.00	551.00	232	Trial: 232
CT1EndN6	NONE	607.00	801.60	233	Trial: 233
CT1EndN6	NONE	575.10	786.50	233	Trial: 233
CT1EndN6	NONE	696.60	489.10	233	Trial: 233
CT1EndN6	NONE	625.70	550.90	233	Trial: 233
CT1EndN6	NONE	631.00	578.10	233	Trial: 233
CT1EndN6	NONE	638.10	585.70	234	Trial: 234
CT1EndN6	NONE	686.60	579.00	234	Trial: 234
CT1EndN6	AFTER	626.90	578.80	234	Trial: 234
CT1EndN6	BEFORE	631.20	617.50	234	Trial: 234
CT1EndN6	NONE	617.60	576.90	234	Trial: 234
CT1EndN6	NONE	273.60	548.70	234	Trial: 234
CT1EndN6	NONE	617.90	570.60	235	Trial: 235
CT1EndN6	NONE	612.30	569.80	236	Trial: 236
CT1EndN6	NONE	575.20	585.60	236	Trial: 236
CT1EndN6	NONE	620.00	580.60	236	Trial: 236
CT1EndN6	NONE	647.50	604.60	236	Trial: 236
CT1EndN6	NONE	622.20	576.30	236	Trial: 236
CT1EndN6	NONE	715.50	582.80	236	Trial: 236
CT1EndN6	NONE	788.00	567.90	237	Trial: 237
CT1EndN6	NONE	577.80	565.70	237	Trial: 237
CT1EndN6	NONE	610.20	562.50	237	Trial: 237
CT1EndN6	NONE	626.30	583.10	237	Trial: 237
CT1EndN6	NONE	662.10	580.10	238	Trial: 238
CT1EndN6	NONE	629.50	563.00	238	Trial: 238
CT1EndN6	AFTER	623.90	575.70	238	Trial: 238
CT1EndN6	BEFORE	623.80	589.70	238	Trial: 238
CT1EndN6	NONE	651.30	572.60	239	Trial: 239
CT1EndN6	NONE	635.50	575.40	239	Trial: 239
CT1EndN6	NONE	627.00	582.90	239	Trial: 239
CT1EndN6	NONE	647.50	591.70	239	Trial: 239
CT1EndN6	NONE	631.60	584.40	239	Trial: 239
CT1EndN6	NONE	624.70	587.80	239	Trial: 239
CT1EndN6	NONE	792.50	582.10	239	Trial: 239
CT1EndN6	NONE	600.30	572.80	240	Trial: 240
CT1EndN6	NONE	630.20	565.30	240	Trial: 240
CT1EndN6	NONE	605.80	563.80	240	Trial: 240
CT1EndN6	NONE	617.20	557.40	240	Trial: 240
CT1EndN6	NONE	620.50	570.20	240	Trial: 240
