RECORDING_SESSION_LABEL	CURRENT_FIX_BLINK_AROUND	CURRENT_FIX_X	CURRENT_FIX_Y	TRIAL_INDEX	TRIAL_LABEL
CT1ExN6	NONE	638.60	543.60	133	Trial: 133
CT1ExN6	NONE	621.80	550.50	133	Trial: 133
CT1ExN6	AFTER	627.80	555.20	133	Trial: 133
CT1ExN6	BEFORE	634.80	642.30	133	Trial: 133
CT1ExN6	NONE	300.70	537.90	133	Trial: 133
CT1ExN6	NONE	669.10	553.30	134	Trial: 134
CT1ExN6	AFTER	637.80	562.30	134	Trial: 134
CT1ExN6	BEFORE	667.00	518.30	134	Trial: 134
CT1ExN6	NONE	870.70	541.30	134	Trial: 134
CT1ExN6	AFTER	635.10	552.80	135	Trial: 135
CT1ExN6	BEFORE	625.90	552.50	135	Trial: 135
CT1ExN6	NONE	676.70	552.00	135	Trial: 135
CT1ExN6	NONE	611.80	568.60	136	Trial: 136
CT1ExN6	NONE	631.80	570.70	136	Trial: 136
CT1ExN6	AFTER	637.00	547.20	136	Trial: 136
CT1ExN6	BEFORE	637.10	539.70	136	Trial: 136
CT1ExN6	NONE	774.40	590.60	136	Trial: 136
CT1ExN6	NONE	620.00	562.60	137	Trial: 137
CT1ExN6	NONE	625.80	563.80	137	Trial: 137
CT1ExN6	AFTER	634.40	556.60	137	Trial: 137
CT1ExN6	BEFORE	637.60	545.10	137	Trial: 137
CT1ExN6	NONE	645.50	813.30	138	Trial: 138
CT1ExN6	NONE	679.20	529.50	138	Trial: 138
CT1ExN6	NONE	655.40	553.10	138	Trial: 138
CT1ExN6	AFTER	634.50	569.00	138	Trial: 138
CT1ExN6	BEFORE	690.90	523.70	138	Trial: 138
CT1ExN6	NONE	661.60	529.80	138	Trial: 138
CT1ExN6	NONE	654.90	548.40	139	Trial: 139
CT1ExN6	NONE	651.40	549.90	139	Trial: 139
CT1ExN6	AFTER	633.40	559.30	139	Trial: 139
CT1ExN6	BEFORE	740.20	521.20	139	Trial: 139
CT1ExN6	NONE	734.70	495.10	140	Trial: 140
CT1ExN6	NONE	805.30	533.90	140	Trial: 140
CT1ExN6	NONE	759.20	538.10	140	Trial: 140
CT1ExN6	NONE	675.60	555.70	140	Trial: 140
CT1ExN6	AFTER	633.60	537.90	140	Trial: 140
CT1ExN6	BEFORE	637.10	534.60	140	Trial: 140
CT1ExN6	NONE	608.40	288.60	141	Trial: 141
CT1ExN6	NONE	643.30	565.50	141	Trial: 141
CT1ExN6	NONE	629.10	481.10	141	Trial: 141
CT1ExN6	NONE	626.70	541.60	141	Trial: 141
CT1ExN6	NONE	654.90	640.60	142	Trial: 142
CT1ExN6	NONE	629.00	568.60	142	Trial: 142
CT1ExN6	NONE	752.00	802.00	142	Trial: 142
CT1ExN6	AFTER	625.50	560.70	143	Trial: 143
CT1ExN6	BEFORE	606.90	547.20	143	Trial: 143
CT1ExN6	NONE	309.60	542.70	143	Trial: 143
CT1ExN6	NONE	652.90	545.10	144	Trial: 144
CT1ExN6	AFTER	626.20	557.60	144	Trial: 144
CT1ExN6	BEFORE	558.10	530.40	144	Trial: 144
CT1ExN6	NONE	585.60	567.30	145	Trial: 145
CT1ExN6	NONE	612.00	558.30	145	Trial: 145
CT1ExN6	AFTER	623.60	545.00	145	Trial: 145
CT1ExN6	BEFORE	649.10	702.80	145	Trial: 145
CT1ExN6	NONE	645.10	533.20	145	Trial: 145
CT1ExN6	NONE	618.20	544.00	145	Trial: 145
CT1ExN6	NONE	596.70	809.40	146	Trial: 146
CT1ExN6	AFTER	619.00	571.70	146	Trial: 146
CT1ExN6	BEFORE	625.20	555.20	146	Trial: 146
CT1ExN6	AFTER	635.30	561.70	147	Trial: 147
CT1ExN6	BEFORE	608.80	503.90	147	Trial: 147
CT1ExN6	NONE	651.70	545.40	148	Trial: 148
CT1ExN6	NONE	624.50	526.90	148	Trial: 148
CT1ExN6	NONE	652.10	563.10	149	Trial: 149
CT1ExN6	NONE	622.60	561.70	149	Trial: 149
CT1ExN6	NONE	614.90	543.70	149	Trial: 149
CT1ExN6	NONE	389.40	637.80	149	Trial: 149
CT1ExN6	NONE	659.00	571.50	150	Trial: 150
CT1ExN6	AFTER	635.40	555.40	150	Trial: 150
CT1ExN6	BEFORE	635.00	497.10	150	Trial: 150
CT1ExN6	NONE	119.80	498.00	150	Trial: 150
CT1ExN6	NONE	77.30	506.50	150	Trial: 150
CT1ExN6	NONE	625.50	552.20	151	Trial: 151
CT1ExN6	AFTER	615.30	547.40	151	Trial: 151
CT1ExN6	BEFORE	379.40	484.00	151	Trial: 151
CT1ExN6	AFTER	618.40	544.10	152	Trial: 152
CT1ExN6	BEFORE	651.40	496.90	152	Trial: 152
CT1ExN6	NONE	638.80	547.40	152	Trial: 152
CT1ExN6	NONE	586.70	552.60	153	Trial: 153
CT1ExN6	NONE	608.60	551.20	153	Trial: 153
CT1ExN6	NONE	622.80	550.30	153	Trial: 153
CT1ExN6	NONE	677.10	519.30	153	Trial: 153
CT1ExN6	NONE	663.20	550.00	154	Trial: 154
CT1ExN6	NONE	636.30	545.70	154	Trial: 154
CT1ExN6	NONE	638.70	648.90	154	Trial: 154
CT1ExN6	NONE	644.00	540.90	155	Trial: 155
CT1ExN6	NONE	613.00	549.20	155	Trial: 155
CT1ExN6	AFTER	623.50	556.80	155	Trial: 155
CT1ExN6	BEFORE	1044.10	361.20	155	Trial: 155
CT1ExN6	AFTER	596.90	538.90	156	Trial: 156
CT1ExN6	BEFORE	367.50	496.90	156	Trial: 156
CT1ExN6	AFTER	611.80	559.20	157	Trial: 157
CT1ExN6	BEFORE	1105.10	496.50	157	Trial: 157
CT1ExN6	NONE	1150.60	544.30	157	Trial: 157
CT1ExN6	NONE	598.90	600.60	158	Trial: 158
CT1ExN6	NONE	621.50	535.90	158	Trial: 158
CT1ExN6	NONE	615.20	544.80	158	Trial: 158
CT1ExN6	NONE	632.50	566.50	159	Trial: 159
CT1ExN6	NONE	619.50	553.90	159	Trial: 159
CT1ExN6	NONE	631.30	779.90	159	Trial: 159
CT1ExN6	NONE	638.30	575.50	159	Trial: 159
CT1ExN6	NONE	731.00	539.20	159	Trial: 159
CT1ExN6	NONE	721.20	576.50	160	Trial: 160
CT1ExN6	NONE	625.50	555.40	160	Trial: 160
CT1ExN6	NONE	614.40	551.30	160	Trial: 160
CT1ExN6	NONE	600.50	645.30	160	Trial: 160
CT1ExN6	NONE	609.30	562.40	160	Trial: 160
CT1ExN6	NONE	644.10	557.70	160	Trial: 160
CT1ExN6	NONE	653.60	589.00	161	Trial: 161
CT1ExN6	NONE	623.10	572.80	161	Trial: 161
CT1ExN6	NONE	618.50	563.10	161	Trial: 161
CT1ExN6	AFTER	627.70	553.30	162	Trial: 162
CT1ExN6	BEFORE	582.30	539.60	162	Trial: 162
CT1ExN6	NONE	781.20	545.10	163	Trial: 163
CT1ExN6	NONE	619.00	553.10	163	Trial: 163
CT1ExN6	AFTER	616.30	555.00	163	Trial: 163
CT1ExN6	BEFORE	843.90	348.20	163	Trial: 163
CT1ExN6	NONE	623.30	558.90	164	Trial: 164
CT1ExN6	NONE	610.40	539.20	164	Trial: 164
CT1ExN6	AFTER	618.00	528.60	164	Trial: 164
CT1ExN6	BEFORE	626.00	544.10	164	Trial: 164
CT1ExN6	NONE	658.40	494.80	165	Trial: 165
CT1ExN6	NONE	633.90	506.20	165	Trial: 165
CT1ExN6	NONE	625.10	536.70	165	Trial: 165
CT1ExN6	NONE	623.70	537.70	165	Trial: 165
CT1ExN6	AFTER	629.40	543.30	166	Trial: 166
CT1ExN6	BEFORE	637.00	521.90	166	Trial: 166
CT1ExN6	NONE	624.80	539.60	166	Trial: 166
CT1ExN6	NONE	601.80	580.50	167	Trial: 167
CT1ExN6	NONE	629.90	586.30	167	Trial: 167
CT1ExN6	AFTER	618.70	563.60	167	Trial: 167
CT1ExN6	BEFORE	672.70	531.80	167	Trial: 167
CT1ExN6	NONE	419.40	663.30	168	Trial: 168
CT1ExN6	NONE	645.30	545.30	168	Trial: 168
CT1ExN6	AFTER	615.30	458.80	168	Trial: 168
CT1ExN6	BEFORE	356.10	468.20	168	Trial: 168
CT1ExN6	NONE	88.20	500.20	168	Trial: 168
CT1ExN6	NONE	628.90	535.70	169	Trial: 169
CT1ExN6	NONE	613.90	542.20	169	Trial: 169
CT1ExN6	AFTER	624.20	551.00	169	Trial: 169
CT1ExN6	BEFORE	616.30	893.50	169	Trial: 169
CT1ExN6	NONE	713.10	528.50	169	Trial: 169
CT1ExN6	NONE	337.80	466.50	170	Trial: 170
CT1ExN6	NONE	271.80	279.00	170	Trial: 170
CT1ExN6	NONE	285.00	691.50	170	Trial: 170
CT1ExN6	NONE	491.30	412.10	170	Trial: 170
CT1ExN6	NONE	652.50	546.80	170	Trial: 170
CT1ExN6	NONE	627.50	576.00	170	Trial: 170
CT1ExN6	NONE	621.80	566.50	170	Trial: 170
CT1ExN6	NONE	595.80	538.20	171	Trial: 171
CT1ExN6	AFTER	619.90	549.30	171	Trial: 171
CT1ExN6	BEFORE	635.60	581.80	171	Trial: 171
CT1ExN6	NONE	1085.90	594.00	171	Trial: 171
CT1ExN6	AFTER	599.10	552.60	172	Trial: 172
CT1ExN6	BEFORE	688.00	598.00	172	Trial: 172
CT1ExN6	NONE	595.30	537.70	173	Trial: 173
CT1ExN6	NONE	606.70	540.10	173	Trial: 173
CT1ExN6	AFTER	620.80	519.30	173	Trial: 173
CT1ExN6	BEFORE	675.00	676.30	173	Trial: 173
CT1ExN6	NONE	663.80	597.70	173	Trial: 173
CT1ExN6	NONE	660.70	537.80	174	Trial: 174
CT1ExN6	AFTER	644.80	536.10	174	Trial: 174
CT1ExN6	BEFORE	834.30	495.70	174	Trial: 174
CT1ExN6	NONE	826.80	498.20	174	Trial: 174
CT1ExN6	NONE	858.80	508.40	174	Trial: 174
CT1ExN6	NONE	662.50	548.90	175	Trial: 175
CT1ExN6	NONE	632.60	547.70	175	Trial: 175
CT1ExN6	AFTER	629.20	554.80	175	Trial: 175
CT1ExN6	BEFORE	758.70	561.60	175	Trial: 175
CT1ExN6	NONE	649.70	554.00	176	Trial: 176
CT1ExN6	AFTER	627.90	554.70	176	Trial: 176
CT1ExN6	BEFORE	624.70	713.60	176	Trial: 176
CT1ExN6	NONE	636.40	559.80	176	Trial: 176
CT1ExN6	NONE	732.50	877.80	177	Trial: 177
CT1ExN6	NONE	736.60	768.10	177	Trial: 177
CT1ExN6	NONE	730.30	676.20	177	Trial: 177
CT1ExN6	NONE	691.30	577.40	177	Trial: 177
CT1ExN6	NONE	640.30	566.90	177	Trial: 177
CT1ExN6	AFTER	632.90	547.50	177	Trial: 177
CT1ExN6	BEFORE	633.90	468.70	177	Trial: 177
CT1ExN6	NONE	629.30	616.60	178	Trial: 178
CT1ExN6	AFTER	634.50	541.10	179	Trial: 179
CT1ExN6	BEFORE	644.30	547.60	179	Trial: 179
CT1ExN6	NONE	640.10	547.70	180	Trial: 180
CT1ExN6	AFTER	625.70	554.70	180	Trial: 180
CT1ExN6	BEFORE	625.80	552.00	180	Trial: 180
CT1ExN6	NONE	1021.70	517.90	180	Trial: 180
CT1ExN6	AFTER	638.80	552.70	181	Trial: 181
CT1ExN6	BEFORE	617.70	545.40	181	Trial: 181
CT1ExN6	NONE	630.50	549.40	181	Trial: 181
CT1ExN6	NONE	779.00	486.00	182	Trial: 182
CT1ExN6	NONE	646.50	540.70	182	Trial: 182
CT1ExN6	NONE	632.90	542.50	183	Trial: 183
CT1ExN6	NONE	612.40	555.70	183	Trial: 183
CT1ExN6	NONE	631.00	546.30	183	Trial: 183
CT1ExN6	NONE	649.00	540.90	184	Trial: 184
CT1ExN6	NONE	631.90	546.90	184	Trial: 184
CT1ExN6	NONE	630.30	803.30	184	Trial: 184
CT1ExN6	NONE	620.20	568.10	184	Trial: 184
CT1ExN6	NONE	209.80	549.10	184	Trial: 184
CT1ExN6	AFTER	627.70	549.40	185	Trial: 185
CT1ExN6	BEFORE	655.10	521.80	185	Trial: 185
CT1ExN6	NONE	622.30	524.80	185	Trial: 185
CT1ExN6	NONE	652.30	558.50	186	Trial: 186
CT1ExN6	AFTER	631.80	557.00	186	Trial: 186
CT1ExN6	BEFORE	633.60	538.30	186	Trial: 186
CT1ExN6	NONE	617.60	537.90	186	Trial: 186
CT1ExN6	NONE	629.30	557.20	187	Trial: 187
CT1ExN6	NONE	630.50	563.50	187	Trial: 187
CT1ExN6	NONE	853.60	551.70	188	Trial: 188
CT1ExN6	NONE	543.90	622.30	188	Trial: 188
CT1ExN6	NONE	595.10	591.10	188	Trial: 188
CT1ExN6	AFTER	624.50	557.60	188	Trial: 188
CT1ExN6	BEFORE	654.10	542.70	188	Trial: 188
CT1ExN6	NONE	647.30	595.30	188	Trial: 188
CT1ExN6	NONE	649.20	642.10	189	Trial: 189
CT1ExN6	NONE	629.20	584.20	189	Trial: 189
CT1ExN6	AFTER	620.30	576.00	189	Trial: 189
CT1ExN6	BEFORE	623.40	570.20	189	Trial: 189
CT1ExN6	NONE	100.70	564.60	189	Trial: 189
CT1ExN6	NONE	612.80	590.40	190	Trial: 190
CT1ExN6	NONE	639.40	582.90	190	Trial: 190
CT1ExN6	NONE	660.40	568.70	190	Trial: 190
CT1ExN6	NONE	627.30	544.20	190	Trial: 190
CT1ExN6	AFTER	615.30	550.90	190	Trial: 190
CT1ExN6	BEFORE	628.00	568.60	190	Trial: 190
CT1ExN6	NONE	625.60	554.50	191	Trial: 191
CT1ExN6	NONE	598.70	565.10	191	Trial: 191
CT1ExN6	NONE	623.90	557.10	191	Trial: 191
CT1ExN6	NONE	635.30	533.20	192	Trial: 192
CT1ExN6	AFTER	624.30	545.40	192	Trial: 192
CT1ExN6	BEFORE	612.50	544.90	192	Trial: 192
CT1ExN6	NONE	673.10	535.50	192	Trial: 192
CT1ExN6	NONE	960.30	633.70	192	Trial: 192
CT1ExN6	NONE	609.00	551.30	193	Trial: 193
CT1ExN6	NONE	619.60	550.10	193	Trial: 193
CT1ExN6	NONE	621.90	553.90	193	Trial: 193
CT1ExN6	NONE	709.90	589.50	194	Trial: 194
CT1ExN6	NONE	667.40	583.40	194	Trial: 194
CT1ExN6	AFTER	627.70	553.50	194	Trial: 194
CT1ExN6	BEFORE	799.10	767.10	194	Trial: 194
CT1ExN6	NONE	636.10	553.80	195	Trial: 195
CT1ExN6	AFTER	590.20	545.50	195	Trial: 195
CT1ExN6	BEFORE	513.10	481.60	195	Trial: 195
CT1ExN6	NONE	614.30	567.90	196	Trial: 196
CT1ExN6	AFTER	623.80	545.40	196	Trial: 196
CT1ExN6	BEFORE	620.70	520.70	196	Trial: 196
CT1ExN6	NONE	619.90	555.90	197	Trial: 197
CT1ExN6	AFTER	607.00	550.80	197	Trial: 197
CT1ExN6	BEFORE	661.60	554.70	197	Trial: 197
CT1ExN6	NONE	606.70	573.70	198	Trial: 198
CT1ExN6	AFTER	620.60	552.40	198	Trial: 198
CT1ExN6	BEFORE	935.10	532.30	198	Trial: 198
CT1ExN6	NONE	902.50	538.90	198	Trial: 198
CT1ExN6	NONE	668.10	675.40	199	Trial: 199
CT1ExN6	NONE	677.50	551.60	199	Trial: 199
CT1ExN6	NONE	650.60	564.90	199	Trial: 199
CT1ExN6	NONE	630.50	562.50	199	Trial: 199
CT1ExN6	NONE	617.50	549.70	200	Trial: 200
CT1ExN6	NONE	637.50	546.90	200	Trial: 200
CT1ExN6	AFTER	618.20	540.90	200	Trial: 200
CT1ExN6	BEFORE	661.90	505.10	200	Trial: 200
CT1ExN6	NONE	631.00	520.50	200	Trial: 200
CT1ExN6	NONE	581.80	560.60	201	Trial: 201
CT1ExN6	NONE	601.00	551.40	201	Trial: 201
CT1ExN6	AFTER	618.70	544.80	201	Trial: 201
CT1ExN6	BEFORE	611.20	560.10	201	Trial: 201
CT1ExN6	NONE	615.50	540.10	201	Trial: 201
CT1ExN6	NONE	693.70	582.10	202	Trial: 202
CT1ExN6	NONE	658.60	568.20	202	Trial: 202
CT1ExN6	AFTER	643.30	562.90	202	Trial: 202
CT1ExN6	BEFORE	484.60	549.00	202	Trial: 202
CT1ExN6	NONE	384.20	563.20	202	Trial: 202
CT1ExN6	NONE	291.30	561.10	202	Trial: 202
CT1ExN6	NONE	621.00	552.00	203	Trial: 203
CT1ExN6	AFTER	637.20	565.50	203	Trial: 203
CT1ExN6	BEFORE	653.60	515.60	203	Trial: 203
CT1ExN6	NONE	655.30	551.30	203	Trial: 203
CT1ExN6	AFTER	632.10	547.30	204	Trial: 204
CT1ExN6	BEFORE	649.80	542.20	204	Trial: 204
CT1ExN6	AFTER	625.50	782.10	205	Trial: 205
CT1ExN6	BEFORE	666.90	527.90	205	Trial: 205
CT1ExN6	NONE	748.60	500.60	205	Trial: 205
CT1ExN6	NONE	975.60	498.60	205	Trial: 205
CT1ExN6	NONE	614.20	565.70	206	Trial: 206
CT1ExN6	AFTER	619.10	549.80	206	Trial: 206
CT1ExN6	BEFORE	805.80	558.50	206	Trial: 206
CT1ExN6	NONE	401.90	510.10	206	Trial: 206
CT1ExN6	NONE	620.00	545.80	207	Trial: 207
CT1ExN6	AFTER	601.10	555.40	207	Trial: 207
CT1ExN6	BEFORE	468.90	593.70	207	Trial: 207
CT1ExN6	AFTER	622.90	539.40	208	Trial: 208
CT1ExN6	BEFORE	558.10	761.80	208	Trial: 208
CT1ExN6	NONE	551.10	612.10	208	Trial: 208
CT1ExN6	NONE	633.00	240.40	209	Trial: 209
CT1ExN6	NONE	644.60	478.20	209	Trial: 209
CT1ExN6	NONE	634.10	553.90	209	Trial: 209
CT1ExN6	NONE	658.40	524.90	209	Trial: 209
CT1ExN6	NONE	629.10	539.00	210	Trial: 210
CT1ExN6	NONE	622.50	547.20	210	Trial: 210
CT1ExN6	AFTER	635.10	553.40	210	Trial: 210
CT1ExN6	BEFORE	857.80	791.20	210	Trial: 210
CT1ExN6	NONE	432.80	427.00	211	Trial: 211
CT1ExN6	NONE	565.50	488.60	211	Trial: 211
CT1ExN6	NONE	618.00	528.50	211	Trial: 211
CT1ExN6	AFTER	621.30	524.90	212	Trial: 212
CT1ExN6	BEFORE	628.00	539.00	212	Trial: 212
CT1ExN6	NONE	617.70	579.60	213	Trial: 213
CT1ExN6	AFTER	623.20	544.70	213	Trial: 213
CT1ExN6	BEFORE	611.10	538.40	213	Trial: 213
CT1ExN6	NONE	620.60	537.70	213	Trial: 213
CT1ExN6	NONE	994.00	550.10	213	Trial: 213
CT1ExN6	NONE	666.30	558.50	214	Trial: 214
CT1ExN6	AFTER	631.80	548.10	214	Trial: 214
CT1ExN6	BEFORE	625.10	543.30	214	Trial: 214
CT1ExN6	NONE	640.00	543.30	215	Trial: 215
CT1ExN6	NONE	613.80	541.30	215	Trial: 215
CT1ExN6	AFTER	629.30	542.90	215	Trial: 215
CT1ExN6	BEFORE	606.80	688.60	215	Trial: 215
CT1ExN6	NONE	611.30	530.10	215	Trial: 215
CT1ExN6	NONE	154.90	511.40	215	Trial: 215
CT1ExN6	AFTER	625.10	547.30	216	Trial: 216
CT1ExN6	BEFORE	930.20	578.80	216	Trial: 216
CT1ExN6	NONE	930.50	549.40	216	Trial: 216
CT1ExN6	NONE	895.70	524.70	216	Trial: 216
CT1ExN6	NONE	647.40	548.60	217	Trial: 217
CT1ExN6	AFTER	626.70	550.90	217	Trial: 217
CT1ExN6	BEFORE	631.30	536.60	217	Trial: 217
CT1ExN6	NONE	593.20	552.60	218	Trial: 218
CT1ExN6	NONE	606.90	544.30	218	Trial: 218
CT1ExN6	AFTER	617.80	543.20	218	Trial: 218
CT1ExN6	BEFORE	752.10	561.80	218	Trial: 218
CT1ExN6	AFTER	613.60	563.70	219	Trial: 219
CT1ExN6	BEFORE	757.70	558.50	219	Trial: 219
CT1ExN6	NONE	793.40	520.20	219	Trial: 219
CT1ExN6	AFTER	618.50	567.50	220	Trial: 220
CT1ExN6	BOTH	621.10	563.20	220	Trial: 220
CT1ExN6	BEFORE	631.60	525.00	220	Trial: 220
CT1ExN6	NONE	627.00	538.70	221	Trial: 221
CT1ExN6	AFTER	623.00	532.70	221	Trial: 221
CT1ExN6	BEFORE	617.80	503.10	221	Trial: 221
CT1ExN6	NONE	632.00	509.10	221	Trial: 221
CT1ExN6	AFTER	669.30	813.70	222	Trial: 222
CT1ExN6	BEFORE	659.70	523.80	222	Trial: 222
CT1ExN6	AFTER	623.20	555.90	222	Trial: 222
CT1ExN6	BEFORE	620.30	572.60	222	Trial: 222
CT1ExN6	NONE	628.20	550.60	222	Trial: 222
CT1ExN6	NONE	660.20	524.40	223	Trial: 223
CT1ExN6	AFTER	631.10	550.80	223	Trial: 223
CT1ExN6	BEFORE	666.40	511.70	223	Trial: 223
CT1ExN6	NONE	631.50	518.70	223	Trial: 223
CT1ExN6	NONE	762.50	525.00	223	Trial: 223
CT1ExN6	NONE	610.60	544.20	224	Trial: 224
CT1ExN6	NONE	634.10	542.40	225	Trial: 225
CT1ExN6	NONE	617.30	543.40	225	Trial: 225
CT1ExN6	AFTER	630.20	538.90	225	Trial: 225
CT1ExN6	BEFORE	642.40	530.50	225	Trial: 225
CT1ExN6	NONE	629.70	525.40	225	Trial: 225
CT1ExN6	NONE	668.40	540.50	226	Trial: 226
CT1ExN6	NONE	656.00	536.70	226	Trial: 226
CT1ExN6	AFTER	629.10	550.00	226	Trial: 226
CT1ExN6	BEFORE	552.90	497.10	226	Trial: 226
CT1ExN6	NONE	263.30	487.90	226	Trial: 226
CT1ExN6	NONE	108.10	487.70	226	Trial: 226
CT1ExN6	AFTER	619.00	551.10	227	Trial: 227
CT1ExN6	BEFORE	557.40	560.30	227	Trial: 227
CT1ExN6	NONE	673.60	547.20	228	Trial: 228
CT1ExN6	NONE	624.20	559.80	228	Trial: 228
CT1ExN6	NONE	597.30	567.10	228	Trial: 228
CT1ExN6	NONE	621.40	553.60	228	Trial: 228
CT1ExN6	NONE	586.30	567.10	229	Trial: 229
CT1ExN6	NONE	615.30	549.80	229	Trial: 229
CT1ExN6	NONE	439.10	616.60	230	Trial: 230
CT1ExN6	NONE	379.50	698.20	230	Trial: 230
CT1ExN6	NONE	522.30	597.30	230	Trial: 230
CT1ExN6	NONE	544.30	815.50	230	Trial: 230
CT1ExN6	NONE	623.40	496.60	231	Trial: 231
CT1ExN6	NONE	635.00	517.60	231	Trial: 231
CT1ExN6	NONE	628.60	540.20	231	Trial: 231
CT1ExN6	NONE	639.40	525.70	232	Trial: 232
CT1ExN6	NONE	625.20	556.00	232	Trial: 232
CT1ExN6	NONE	656.90	562.50	233	Trial: 233
CT1ExN6	AFTER	635.60	555.00	233	Trial: 233
CT1ExN6	BEFORE	619.90	565.70	233	Trial: 233
CT1ExN6	NONE	629.80	556.90	233	Trial: 233
CT1ExN6	NONE	608.30	549.40	234	Trial: 234
CT1ExN6	NONE	625.00	535.00	234	Trial: 234
CT1ExN6	NONE	243.80	501.30	234	Trial: 234
CT1ExN6	NONE	639.70	541.10	235	Trial: 235
CT1ExN6	NONE	614.20	543.90	235	Trial: 235
CT1ExN6	AFTER	625.30	541.10	235	Trial: 235
CT1ExN6	BEFORE	622.50	539.10	235	Trial: 235
CT1ExN6	NONE	677.70	532.00	236	Trial: 236
CT1ExN6	NONE	639.60	534.50	236	Trial: 236
CT1ExN6	NONE	626.20	537.20	236	Trial: 236
CT1ExN6	NONE	624.80	560.60	236	Trial: 236
CT1ExN6	NONE	612.00	564.10	237	Trial: 237
CT1ExN6	NONE	625.50	562.70	237	Trial: 237
CT1ExN6	NONE	620.70	545.10	237	Trial: 237
CT1ExN6	NONE	620.40	531.40	237	Trial: 237
CT1ExN6	NONE	624.80	546.00	237	Trial: 237
CT1ExN6	NONE	854.40	513.70	237	Trial: 237
CT1ExN6	NONE	617.20	553.30	238	Trial: 238
CT1ExN6	NONE	634.20	544.10	238	Trial: 238
CT1ExN6	NONE	608.20	542.50	238	Trial: 238
CT1ExN6	NONE	615.20	545.80	238	Trial: 238
CT1ExN6	NONE	644.60	535.90	239	Trial: 239
CT1ExN6	AFTER	620.70	544.10	239	Trial: 239
CT1ExN6	BEFORE	653.20	533.90	239	Trial: 239
CT1ExN6	NONE	883.20	533.10	239	Trial: 239
CT1ExN6	NONE	647.30	548.00	240	Trial: 240
CT1ExN6	AFTER	625.00	551.00	240	Trial: 240
CT1ExN6	BEFORE	378.70	527.80	240	Trial: 240
